n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
10444,43,401,9.33,20.4,0,corps,5.0577189540254714,2.0754
10445,21,179,8.52,10.7,0,corps,5.0571902267412945,1.5115
10446,33,284,8.61,16.0,0,corps,5.056661763754681,1.9341
10447,48,523,10.90,22.7,0,corps,5.056133564933513,1.7202
10448,33,289,8.76,16.0,0,corps,5.055605630145742,1.5831
10449,25,233,9.32,12.4,0,corps,5.055077959259384,1.6684
10450,41,473,11.54,19.6,0,corps,5.054550552142521,1.5730
10451,41,485,11.83,19.6,0,corps,5.054023408663301,1.5723
10452,51,593,11.63,24.0,0,corps,5.05349652868994,1.4866
10453,31,282,9.10,15.1,0,corps,5.052969912090716,1.5434
10454,68,787,11.57,31.6,0,corps,5.052443558733975,1.5692
10455,79,867,10.97,36.4,0,corps,5.05191746848813,1.6043
10456,19,139,7.32,9.8,0,corps,5.051391641221657,2.5867
10457,58,542,9.34,27.1,0,corps,5.0508660768031,1.8195
10458,4,26,6.50,3.1,0,corps,5.050340775101068,2.2492
10459,65,765,11.77,30.2,0,corps,5.049815735984235,1.5545
10460,47,491,10.45,22.2,0,corps,5.0492909593213415,1.7831
10461,52,550,10.58,24.4,0,corps,5.048766444981193,2.0006
10462,38,323,8.50,18.2,0,corps,5.048242192832662,2.1661
10463,31,267,8.61,15.1,0,corps,5.047718202744684,1.6606
10464,34,281,8.26,16.4,0,corps,5.047194474586262,2.0875
10465,37,352,9.51,17.8,0,corps,5.046671008226465,1.7707
10466,6,54,9.00,4.0,0,corps,5.046147803534424,2.0623
10467,47,549,11.68,22.2,0,corps,5.04562486037934,1.7121
10468,20,188,9.40,10.2,0,corps,5.045102178630477,1.9893
10469,26,231,8.88,12.9,0,corps,5.044579758157164,1.8860
10470,28,279,9.96,13.8,0,corps,5.044057598828795,1.8168
10471,40,420,10.50,19.1,0,corps,5.043535700514832,1.7616
10472,31,376,12.13,15.1,0,corps,5.043014063084801,1.9170
10473,35,315,9.00,16.9,0,corps,5.042492686408289,1.8211
10474,35,366,10.46,16.9,0,corps,5.041971570354955,1.5231
10475,10,102,10.20,5.8,0,corps,5.041450714794519,1.4238
10476,29,244,8.41,14.2,0,corps,5.040930119596767,1.5012
10477,44,486,11.05,20.9,0,corps,5.040409784631549,1.7541
10478,20,164,8.20,10.2,0,corps,5.039889709768785,2.8627
10479,43,476,11.07,20.4,0,corps,5.039369894878452,2.0578
10480,39,326,8.36,18.7,0,corps,5.038850339830598,1.6944
10481,3,34,11.33,2.7,0,corps,5.038331044495337,0.9264
10482,31,281,9.06,15.1,0,corps,5.03781200874284,1.9155
10483,25,253,10.12,12.4,0,corps,5.037293232443351,1.6692
10484,25,268,10.72,12.4,0,corps,5.036774715467176,2.4715
10485,46,535,11.63,21.8,0,corps,5.0362564576846856,1.4620
10486,45,429,9.53,21.3,0,corps,5.035738458966313,1.8182
10487,79,1093,13.84,36.4,0,corps,5.035220719182563,1.5023
10488,35,322,9.20,16.9,0,corps,5.034703238203997,2.2331
10489,38,391,10.29,18.2,0,corps,5.034186015901246,1.6393
10490,40,399,9.97,19.1,0,corps,5.0336690521450045,1.7365
10491,20,166,8.30,10.2,0,corps,5.033152346806032,1.6361
10492,31,323,10.42,15.1,0,corps,5.03263589975515,1.6622
10493,37,411,11.11,17.8,0,corps,5.032119710863251,1.5292
10494,25,250,10.00,12.4,0,corps,5.031603780001283,1.7914
10495,60,747,12.45,28.0,0,corps,5.031088107040266,1.5652
10496,72,880,12.22,33.3,0,corps,5.0305726918512805,1.7717
10497,77,797,10.35,35.6,0,corps,5.030057534305474,1.9201
10498,85,1288,15.15,39.1,0,corps,5.029542634274057,1.5981
10499,36,360,10.00,17.3,0,corps,5.029027991628301,1.4758
10500,26,222,8.54,12.9,0,corps,5.028513606239551,1.5809
10501,64,725,11.33,29.8,0,corps,5.027999477979208,1.4529
10502,38,339,8.92,18.2,0,corps,5.027485606718739,1.9353
10503,63,697,11.06,29.3,0,corps,5.026971992329677,1.5968
10504,56,676,12.07,26.2,0,corps,5.026458634683619,1.5781
10505,44,472,10.73,20.9,0,corps,5.025945533652224,2.2159
10506,19,188,9.89,9.8,0,corps,5.025432689107219,1.5106
10507,29,308,10.62,14.2,0,corps,5.024920100920391,1.4090
10508,60,703,11.72,28.0,0,corps,5.024407768963593,1.6606
10509,35,367,10.49,16.9,0,corps,5.023895693108743,1.7202
10510,31,349,11.26,15.1,0,corps,5.023383873227822,2.4385
10511,37,311,8.41,17.8,0,corps,5.022872309192875,1.5961
10512,61,647,10.61,28.4,0,corps,5.02236100087601,2.0798
10513,48,529,11.02,22.7,0,corps,5.0218499481494,2.5313
10514,68,802,11.79,31.6,0,corps,5.021339150885284,1.4354
10515,21,181,8.62,10.7,0,corps,5.020828608955958,1.8816
10516,56,544,9.71,26.2,0,corps,5.020318322233792,1.7497
10517,72,1074,14.92,33.3,0,corps,5.019808290591212,1.7135
10518,33,389,11.79,16.0,0,corps,5.01929851390071,1.6491
10519,24,206,8.58,12.0,0,corps,5.018788992034841,1.8957
10520,40,447,11.18,19.1,0,corps,5.018279724866225,1.5093
10521,77,806,10.47,35.6,0,corps,5.017770712267546,1.4267
10522,22,181,8.23,11.1,0,corps,5.01726195411155,1.7051
10523,49,607,12.39,23.1,0,corps,5.0167534502710485,1.4284
10524,26,213,8.19,12.9,0,corps,5.016245200618915,1.3635
10525,63,769,12.21,29.3,0,corps,5.015737205028086,1.3645
10526,61,686,11.25,28.4,0,corps,5.015229463371564,2.0009
10527,42,377,8.98,20.0,0,corps,5.014721975522414,1.8763
10528,37,343,9.27,17.8,0,corps,5.014214741353761,1.3498
10529,49,508,10.37,23.1,0,corps,5.013707760738801,1.4785
10530,46,407,8.85,21.8,0,corps,5.013201033550786,1.3101
10531,43,392,9.12,20.4,0,corps,5.012694559663033,1.7581
10532,33,342,10.36,16.0,0,corps,5.012188338948927,1.6750
10533,13,108,8.31,7.1,0,corps,5.01168237128191,2.8092
10534,46,501,10.89,21.8,0,corps,5.011176656535491,1.3933
10535,39,335,8.59,18.7,0,corps,5.010671194583241,1.8634
10536,53,562,10.60,24.9,0,corps,5.010165985298796,1.4668
10537,38,423,11.13,18.2,0,corps,5.009661028555852,1.4826
10538,86,1110,12.91,39.6,0,corps,5.009156324228171,1.5499
10539,53,664,12.53,24.9,0,corps,5.008651872189576,1.5202
10540,32,280,8.75,15.6,0,corps,5.008147672313955,1.8103
10541,40,469,11.72,19.1,0,corps,5.0076437244752565,2.2788
10542,61,748,12.26,28.4,0,corps,5.007140028547495,1.4905
10543,14,124,8.86,7.6,0,corps,5.006636584404745,1.4400
10544,53,665,12.55,24.9,0,corps,5.006133391921146,1.5313
10545,51,576,11.29,24.0,0,corps,5.0056304509709015,1.7680
10546,28,249,8.89,13.8,0,corps,5.005127761428275,1.6911
10547,57,662,11.61,26.7,0,corps,5.004625323167593,1.4364
10548,30,279,9.30,14.7,0,corps,5.004123136063248,1.7492
10549,20,175,8.75,10.2,0,corps,5.003621199989691,1.8556
10550,47,453,9.64,22.2,0,corps,5.00311951482144,1.7792
10551,31,304,9.81,15.1,0,corps,5.002618080433073,1.9132
10552,52,638,12.27,24.4,0,corps,5.002116896699231,1.5521
10553,36,426,11.83,17.3,0,corps,5.0016159634946185,1.9333
10554,51,463,9.08,24.0,0,corps,5.001115280694003,2.0053
10555,43,415,9.65,20.4,0,corps,5.000614848172212,1.9979
10556,30,343,11.43,14.7,0,corps,5.000114665804138,1.5952
10557,64,777,12.14,29.8,0,corps,4.999614733464735,1.6048
10558,46,442,9.61,21.8,0,corps,4.9991150510290225,1.7816
10559,10,77,7.70,5.8,0,corps,4.998615618372078,1.7643
10560,34,311,9.15,16.4,0,corps,4.998116435369041,1.6997
10561,52,506,9.73,24.4,0,corps,4.99761750189512,1.4604
10562,28,211,7.54,13.8,0,corps,4.99711881782558,2.0530
10563,69,964,13.97,32.0,0,corps,4.996620383035748,1.5285
10564,23,229,9.96,11.6,0,corps,4.996122197401018,1.6715
10565,35,348,9.94,16.9,0,corps,4.995624260796842,1.5820
10566,30,298,9.93,14.7,0,corps,4.995126573098736,1.4732
10567,41,418,10.20,19.6,0,corps,4.994629134182279,1.4399
10568,12,98,8.17,6.7,0,corps,4.9941319439231115,1.6622
10569,76,977,12.86,35.1,0,corps,4.993635002196934,1.4576
10570,66,842,12.76,30.7,0,corps,4.993138308879512,1.5948
10571,57,668,11.72,26.7,0,corps,4.992641863846674,1.6055
10572,23,217,9.43,11.6,0,corps,4.992145666974307,1.4474
10573,35,397,11.34,16.9,0,corps,4.99164971813836,1.6020
10574,72,893,12.40,33.3,0,corps,4.99115401721485,1.7497
10575,26,240,9.23,12.9,0,corps,4.9906585640798475,1.6692
10576,20,167,8.35,10.2,0,corps,4.990163358609491,1.6575
10577,47,398,8.47,22.2,0,corps,4.989668400679981,2.2207
10578,27,273,10.11,13.3,0,corps,4.9891736901675765,1.6634
10579,68,736,10.82,31.6,0,corps,4.988679226948597,1.5824
10580,46,497,10.80,21.8,0,corps,4.988185010899432,1.7445
10581,79,908,11.49,36.4,0,corps,4.987691041896524,1.9048
10582,44,412,9.36,20.9,0,corps,4.9871973198163815,1.8984
10583,41,402,9.80,19.6,0,corps,4.986703844535574,1.8704
10584,39,396,10.15,18.7,0,corps,4.986210615930734,1.8655
10585,62,672,10.84,28.9,0,corps,4.985717633878551,2.0619
10586,55,609,11.07,25.8,0,corps,4.985224898255783,1.6854
10587,51,577,11.31,24.0,0,corps,4.984732408939245,1.5068
10588,57,633,11.11,26.7,0,corps,4.984240165805813,1.5810
10589,6,62,10.33,4.0,0,corps,4.983748168732428,2.1198
10590,51,685,13.43,24.0,0,corps,4.983256417596092,1.5531
10591,68,894,13.15,31.6,0,corps,4.982764912273864,1.6711
10592,43,431,10.02,20.4,0,corps,4.982273652642869,1.5426
10593,50,516,10.32,23.6,0,corps,4.981782638580293,1.7354
10594,35,312,8.91,16.9,0,corps,4.981291869963381,2.2316
10595,45,500,11.11,21.3,0,corps,4.980801346669442,1.6586
10596,57,594,10.42,26.7,0,corps,4.980311068575845,1.6185
10597,57,706,12.39,26.7,0,corps,4.97982103556002,1.6782
10598,36,330,9.17,17.3,0,corps,4.979331247499459,2.0641
10599,42,448,10.67,20.0,0,corps,4.978841704271715,1.5570
10600,10,89,8.90,5.8,0,corps,4.978352405754403,1.5822
10601,51,607,11.90,24.0,0,corps,4.977863351825196,1.4383
10602,19,152,8.00,9.8,0,corps,4.977374542361833,1.4699
10603,37,384,10.38,17.8,0,corps,4.976885977242111,1.4667
10604,25,232,9.28,12.4,0,corps,4.976397656343888,1.7953
10605,49,544,11.10,23.1,0,corps,4.975909579545084,1.3774
10606,20,179,8.95,10.2,0,corps,4.975421746723679,1.5996
10607,74,943,12.74,34.2,0,corps,4.974934157757717,1.8333
10608,27,246,9.11,13.3,0,corps,4.974446812525299,1.9076
10609,39,320,8.21,18.7,0,corps,4.973959710904589,1.8220
10610,62,1031,16.63,28.9,0,corps,4.9734728527738135,1.3126
10611,29,282,9.72,14.2,0,corps,4.972986238011254,1.6055
10612,53,539,10.17,24.9,0,corps,4.97249986649526,1.4970
10613,23,204,8.87,11.6,0,corps,4.972013738104239,1.7466
10614,52,461,8.87,24.4,0,corps,4.9715278527166555,1.4906
10615,26,245,9.42,12.9,0,corps,4.971042210211041,1.4530
10616,51,551,10.80,24.0,0,corps,4.970556810465985,1.4928
10617,21,176,8.38,10.7,0,corps,4.970071653360135,1.9521
10618,53,524,9.89,24.9,0,corps,4.969586738772205,1.4415
10619,21,177,8.43,10.7,0,corps,4.969102066580964,1.6684
10620,61,763,12.51,28.4,0,corps,4.968617636665245,1.4840
10621,27,255,9.44,13.3,0,corps,4.96813344890394,1.4452
10622,49,465,9.49,23.1,0,corps,4.967649503176002,1.4156
10623,33,318,9.64,16.0,0,corps,4.967165799360446,1.8078
10624,29,307,10.59,14.2,0,corps,4.9666823373363425,1.3729
10625,30,220,7.33,14.7,0,corps,4.96619911698283,1.2784
10626,39,475,12.18,18.7,0,corps,4.965716138179102,1.3359
10627,37,371,10.03,17.8,0,corps,4.965233400804412,1.0523
10628,47,508,10.81,22.2,0,corps,4.96475090473808,1.3951
10629,64,756,11.81,29.8,0,corps,4.964268649859477,1.3766
10630,38,317,8.34,18.2,0,corps,4.963786636048042,1.3526
10631,28,265,9.46,13.8,0,corps,4.9633048631832715,1.3766
10632,49,509,10.39,23.1,0,corps,4.962823331144721,1.2137
10633,44,459,10.43,20.9,0,corps,4.962342039812009,1.4876
10634,2,17,8.50,2.2,0,corps,4.961860989064811,1.4098
10635,27,211,7.81,13.3,0,corps,4.961380178782866,1.8542
10636,50,602,12.04,23.6,0,corps,4.960899608845971,1.6169
10637,50,501,10.02,23.6,0,corps,4.9604192791339825,1.3421
10638,49,598,12.20,23.1,0,corps,4.95993918952682,1.5955
10639,52,500,9.62,24.4,0,corps,4.959459339904459,1.4972
10640,39,346,8.87,18.7,0,corps,4.958979730146938,1.2006
10641,26,249,9.58,12.9,0,corps,4.958500360134354,1.5232
10642,12,105,8.75,6.7,0,corps,4.9580212297468655,1.7240
10643,36,315,8.75,17.3,0,corps,4.957542338864689,2.0895
10644,58,510,8.79,27.1,0,corps,4.9570636873681035,1.9761
10645,52,547,10.52,24.4,0,corps,4.956585275137444,1.5435
10646,59,733,12.42,27.6,0,corps,4.956107102053108,1.4591
10647,27,250,9.26,13.3,0,corps,4.9556291679955535,1.6160
10648,75,972,12.96,34.7,0,corps,4.955151472845295,1.7427
10649,51,583,11.43,24.0,0,corps,4.95467401648291,1.6961
10650,17,121,7.12,8.9,0,corps,4.954196798789034,1.9456
10651,58,694,11.97,27.1,0,corps,4.953719819644363,1.6476
10652,41,366,8.93,19.6,0,corps,4.953243078929651,1.8945
10653,34,380,11.18,16.4,0,corps,4.952766576525714,1.4869
10654,53,599,11.30,24.9,0,corps,4.952290312313427,1.6109
10655,44,426,9.68,20.9,0,corps,4.951814286173723,1.7277
10656,67,686,10.24,31.1,0,corps,4.951338497987594,1.6490
10657,79,1179,14.92,36.4,0,corps,4.950862947636096,1.8869
10658,65,730,11.23,30.2,0,corps,4.950387635000339,1.6805
10659,34,303,8.91,16.4,0,corps,4.949912559961495,1.5514
10660,9,68,7.56,5.3,0,corps,4.9494377224007975,1.8632
10661,27,279,10.33,13.3,0,corps,4.948963122199535,1.5556
10662,28,349,12.46,13.8,0,corps,4.948488759239058,1.6623
10663,39,368,9.44,18.7,0,corps,4.948014633400775,1.7275
10664,51,463,9.08,24.0,0,corps,4.947540744566157,1.8506
10665,2,16,8.00,2.2,0,corps,4.947067092616729,2.2864
10666,25,213,8.52,12.4,0,corps,4.946593677434079,1.9590
10667,88,1159,13.17,40.4,0,corps,4.9461204988998535,1.6629
10668,46,483,10.50,21.8,0,corps,4.945647556895757,1.6472
10669,22,181,8.23,11.1,0,corps,4.9451748513035545,1.7644
10670,44,534,12.14,20.9,0,corps,4.9447023820050715,1.2599
10671,60,672,11.20,28.0,0,corps,4.944230148882188,1.8252
10672,30,271,9.03,14.7,0,corps,4.943758151816846,1.4935
10673,51,509,9.98,24.0,0,corps,4.943286390691048,1.8448
10674,31,294,9.48,15.1,0,corps,4.942814865386852,1.8998
10675,12,109,9.08,6.7,0,corps,4.942343575786377,1.3806
10676,25,230,9.20,12.4,0,corps,4.941872521771801,1.7173
10677,28,284,10.14,13.8,0,corps,4.9414017032253605,1.6593
10678,33,270,8.18,16.0,0,corps,4.94093112002935,1.9519
10679,27,244,9.04,13.3,0,corps,4.9404607720661255,1.7199
10680,66,930,14.09,30.7,0,corps,4.939990659218099,1.3099
10681,40,470,11.75,19.1,0,corps,4.939520781367741,1.6930
10682,43,446,10.37,20.4,0,corps,4.939051138397583,2.2272
10683,47,526,11.19,22.2,0,corps,4.938581730190217,1.6557
10684,78,987,12.65,36.0,0,corps,4.938112556628287,1.3427
10685,57,697,12.23,26.7,0,corps,4.9376436175944995,1.4289
10686,30,283,9.43,14.7,0,corps,4.937174912971623,1.3877
10687,42,378,9.00,20.0,0,corps,4.93670644264248,1.5991
10688,17,169,9.94,8.9,0,corps,4.936238206489952,1.4253
10689,43,450,10.47,20.4,0,corps,4.93577020439698,1.3539
10690,40,384,9.60,19.1,0,corps,4.935302436246564,1.5935
10691,33,314,9.52,16.0,0,corps,4.934834901921762,1.4739
10692,73,742,10.16,33.8,0,corps,4.9343676013056905,1.6303
10693,36,313,8.69,17.3,0,corps,4.933900534281524,1.6366
10694,15,106,7.07,8.0,0,corps,4.933433700732497,2.3226
10695,35,326,9.31,16.9,0,corps,4.932967100541899,1.6943
10696,33,258,7.82,16.0,0,corps,4.9325007335930815,1.8438
10697,45,388,8.62,21.3,0,corps,4.932034599769452,1.5963
10698,34,320,9.41,16.4,0,corps,4.931568698954476,1.6460
10699,19,175,9.21,9.8,0,corps,4.931103031031682,1.3635
10700,54,590,10.93,25.3,0,corps,4.930637595884649,1.7168
10701,36,353,9.81,17.3,0,corps,4.9301723933970205,1.8700
10702,61,721,11.82,28.4,0,corps,4.929707423452495,1.6058
10703,68,852,12.53,31.6,0,corps,4.92924268593483,1.6304
10704,52,673,12.94,24.4,0,corps,4.928778180727841,1.6831
10705,75,1166,15.55,34.7,0,corps,4.9283139077154035,1.5400
10706,38,383,10.08,18.2,0,corps,4.927849866781447,1.7917
10707,37,350,9.46,17.8,0,corps,4.9273860578099615,1.6412
10708,48,523,10.90,22.7,0,corps,4.926922480684995,1.7921
10709,53,683,12.89,24.9,0,corps,4.926459135290655,1.6507
10710,57,735,12.89,26.7,0,corps,4.925996021511102,1.4236
10711,52,642,12.35,24.4,0,corps,4.92553313923056,1.5725
10712,55,606,11.02,25.8,0,corps,4.925070488333308,1.4974
10713,89,1334,14.99,40.9,0,corps,4.924608068703683,1.5838
10714,40,386,9.65,19.1,0,corps,4.924145880226079,1.9438
10715,31,317,10.23,15.1,0,corps,4.923683922784951,1.7748
10716,29,284,9.79,14.2,0,corps,4.923222196264808,1.7386
10717,57,713,12.51,26.7,0,corps,4.922760700550217,1.4424
10718,56,655,11.70,26.2,0,corps,4.922299435525809,1.5634
10719,20,206,10.30,10.2,0,corps,4.921838401076263,1.5204
10720,67,864,12.90,31.1,0,corps,4.921377597086322,1.5946
10721,67,868,12.96,31.1,0,corps,4.9209170234407855,1.4678
10722,70,737,10.53,32.4,0,corps,4.92045668002451,1.7633
10723,55,541,9.84,25.8,0,corps,4.919996566722409,1.4261
10724,32,298,9.31,15.6,0,corps,4.919536683419454,1.4553
10725,60,746,12.43,28.0,0,corps,4.919077030000675,1.1584
10726,25,192,7.68,12.4,0,corps,4.918617606351158,1.7869
10727,44,463,10.52,20.9,0,corps,4.918158412356049,1.3457
10728,65,686,10.55,30.2,0,corps,4.917699447900546,1.5558
10729,25,237,9.48,12.4,0,corps,4.917240712869911,1.5560
10730,23,249,10.83,11.6,0,corps,4.916782207149458,1.1567
10731,64,775,12.11,29.8,0,corps,4.9163239306245625,1.5607
10732,75,918,12.24,34.7,0,corps,4.915865883180653,1.3522
10733,30,300,10.00,14.7,0,corps,4.91540806470322,1.7155
10734,65,776,11.94,30.2,0,corps,4.914950475077808,1.4305
10735,38,423,11.13,18.2,0,corps,4.914493114190019,1.4831
10736,17,132,7.76,8.9,0,corps,4.9140359819255135,1.6063
10737,25,200,8.00,12.4,0,corps,4.9135790781700095,1.7064
10738,46,442,9.61,21.8,0,corps,4.913122402809279,1.5483
10739,35,320,9.14,16.9,0,corps,4.912665955729153,1.7552
10740,63,650,10.32,29.3,0,corps,4.912209736815521,1.6905
10741,27,269,9.96,13.3,0,corps,4.9117537459543295,1.5402
10742,9,77,8.56,5.3,0,corps,4.911297983031577,1.6491
10743,85,1209,14.22,39.1,0,corps,4.910842447933327,1.6057
10744,55,593,10.78,25.8,0,corps,4.9103871405456925,1.6969
10745,27,310,11.48,13.3,0,corps,4.909932060754849,1.6547
10746,30,281,9.37,14.7,0,corps,4.909477208447023,1.4774
10747,51,542,10.63,24.0,0,corps,4.909022583508506,1.6025
10748,16,151,9.44,8.4,0,corps,4.908568185825639,1.9109
10749,55,545,9.91,25.8,0,corps,4.908114015284823,1.6850
10750,63,671,10.65,29.3,0,corps,4.907660071772516,1.6845
10751,85,1075,12.65,39.1,0,corps,4.907206355175233,1.5025
10752,37,328,8.86,17.8,0,corps,4.9067528653795405,2.2781
10753,53,525,9.91,24.9,0,corps,4.906299602272071,1.8418
10754,4,32,8.00,3.1,0,corps,4.905846565739506,3.1220
10755,48,527,10.98,22.7,0,corps,4.905393755668587,1.7812
10756,44,414,9.41,20.9,0,corps,4.904941171946113,1.7421
10757,28,254,9.07,13.8,0,corps,4.9044888144589365,1.7622
10758,44,519,11.80,20.9,0,corps,4.904036683093968,1.7419
10759,51,565,11.08,24.0,0,corps,4.903584777738174,1.8448
10760,49,491,10.02,23.1,0,corps,4.9031330982785795,1.8071
10761,37,334,9.03,17.8,0,corps,4.902681644602265,1.4778
10762,63,683,10.84,29.3,0,corps,4.902230416596365,1.5266
10763,57,599,10.51,26.7,0,corps,4.901779414148075,1.4502
10764,74,907,12.26,34.2,0,corps,4.901328637144643,1.6219
10765,14,143,10.21,7.6,0,corps,4.900878085473375,1.3001
10766,31,318,10.26,15.1,0,corps,4.900427759021634,1.4186
10767,8,72,9.00,4.9,0,corps,4.899977657676836,1.3154
10768,69,895,12.97,32.0,0,corps,4.899527781326457,1.5821
10769,56,595,10.62,26.2,0,corps,4.899078129858029,1.4969
10770,48,539,11.23,22.7,0,corps,4.898628703159138,1.6826
10771,36,309,8.58,17.3,0,corps,4.8981795011174265,2.0592
10772,10,85,8.50,5.8,0,corps,4.897730523620596,1.9634
10773,36,373,10.36,17.3,0,corps,4.897281770556401,1.5014
10774,34,300,8.82,16.4,0,corps,4.8968332418126534,1.3321
10775,86,1050,12.21,39.6,0,corps,4.89638493727722,1.4352
10776,35,372,10.63,16.9,0,corps,4.895936856838026,1.3105
10777,90,1175,13.06,41.3,0,corps,4.895489000383052,1.4086
10778,34,305,8.97,16.4,0,corps,4.8950413678003315,1.5149
10779,53,633,11.94,24.9,0,corps,4.894593958977958,1.6586
10780,36,329,9.14,17.3,0,corps,4.894146773804079,1.4762
10781,10,88,8.80,5.8,0,corps,4.893699812166898,1.4953
10782,37,389,10.51,17.8,0,corps,4.893253073954675,1.4014
10783,85,1022,12.02,39.1,0,corps,4.892806559055725,1.5591
10784,38,311,8.18,18.2,0,corps,4.892360267358418,1.6002
10785,36,316,8.78,17.3,0,corps,4.891914198751183,1.5976
10786,12,112,9.33,6.7,0,corps,4.891468353122504,2.2958
10787,68,750,11.03,31.6,0,corps,4.891022730360916,1.5585
10788,60,745,12.42,28.0,0,corps,4.890577330355017,1.6969
10789,38,362,9.53,18.2,0,corps,4.890132152993455,1.4473
10790,42,355,8.45,20.0,0,corps,4.8896871981649355,1.4392
10791,41,402,9.80,19.6,0,corps,4.889242465758219,1.5735
10792,36,307,8.53,17.3,0,corps,4.888797955662125,1.7296
10793,24,255,10.62,12.0,0,corps,4.888353667765524,1.6879
10794,73,859,11.77,33.8,0,corps,4.887909601957344,1.5507
10795,28,254,9.07,13.8,0,corps,4.88746575812657,1.7892
10796,22,181,8.23,11.1,0,corps,4.887022136162241,1.6523
10797,49,499,10.18,23.1,0,corps,4.8865787359534485,1.4664
10798,91,1390,15.27,41.8,0,corps,4.886135557389346,1.3176
10799,14,132,9.43,7.6,0,corps,4.885692600359137,1.3033
10800,55,545,9.91,25.8,0,corps,4.885249864752082,1.8913
10801,80,933,11.66,36.9,0,corps,4.8848073504575,1.7190
10802,17,141,8.29,8.9,0,corps,4.884365057364759,1.4517
10803,25,211,8.44,12.4,0,corps,4.883922985363285,1.8660
10804,21,169,8.05,10.7,0,corps,4.883481134342564,1.6419
10805,22,181,8.23,11.1,0,corps,4.883039504192133,2.0246
10806,39,361,9.26,18.7,0,corps,4.882598094801581,1.9361
10807,37,318,8.59,17.8,0,corps,4.882156906060555,1.7883
10808,48,529,11.02,22.7,0,corps,4.881715937858763,1.5209
10809,55,567,10.31,25.8,0,corps,4.881275190085959,1.4407
10810,38,426,11.21,18.2,0,corps,4.8808346626319565,1.9924
10811,53,595,11.23,24.9,0,corps,4.880394355386626,1.4207
10812,26,224,8.62,12.9,0,corps,4.879954268239888,1.5969
10813,49,582,11.88,23.1,0,corps,4.87951440108172,1.4870
10814,42,447,10.64,20.0,0,corps,4.879074753802159,1.7769
10815,30,290,9.67,14.7,0,corps,4.87863532629129,1.9119
10816,12,91,7.58,6.7,0,corps,4.8781961184392575,1.8770
10817,50,616,12.32,23.6,0,corps,4.877757130136259,1.5888
10818,36,401,11.14,17.3,0,corps,4.877318361272549,1.5098
10819,21,211,10.05,10.7,0,corps,4.876879811738432,1.7398
10820,53,518,9.77,24.9,0,corps,4.876441481424274,1.6871
10821,54,584,10.81,25.3,0,corps,4.87600337022049,1.7648
10822,65,743,11.43,30.2,0,corps,4.8755654780175535,1.5446
10823,64,750,11.72,29.8,0,corps,4.87512780470599,1.4649
10824,16,132,8.25,8.4,0,corps,4.874690350176383,2.2463
10825,43,545,12.67,20.4,0,corps,4.874253114319369,1.5299
10826,47,523,11.13,22.2,0,corps,4.873816097025636,1.8612
10827,29,342,11.79,14.2,0,corps,4.873379298185934,1.6404
10828,45,523,11.62,21.3,0,corps,4.8729427176910605,1.4847
10829,29,364,12.55,14.2,0,corps,4.872506355431869,1.6712
10830,57,726,12.74,26.7,0,corps,4.872070211299273,1.5523
10831,64,727,11.36,29.8,0,corps,4.871634285184234,1.7301
10832,58,680,11.72,27.1,0,corps,4.871198576977771,1.5832
10833,45,498,11.07,21.3,0,corps,4.870763086570956,1.5738
10834,41,368,8.98,19.6,0,corps,4.870327813854918,1.7456
10835,10,73,7.30,5.8,0,corps,4.869892758720837,2.9592
10836,11,80,7.27,6.2,0,corps,4.869457921059952,1.6389
10837,35,322,9.20,16.9,0,corps,4.86902330076355,1.7225
10838,43,417,9.70,20.4,0,corps,4.868588897722979,2.0129
10839,27,248,9.19,13.3,0,corps,4.868154711829637,1.7948
10840,35,332,9.49,16.9,0,corps,4.867720742974976,1.4487
10841,32,359,11.22,15.6,0,corps,4.8672869910505066,1.7536
10842,28,301,10.75,13.8,0,corps,4.866853455947789,1.7298
10843,46,570,12.39,21.8,0,corps,4.86642013755844,1.4939
10844,77,832,10.81,35.6,0,corps,4.86598703577413,1.7948
10845,26,262,10.08,12.9,0,corps,4.865554150486583,1.9208
10846,38,301,7.92,18.2,0,corps,4.865121481587578,1.9212
10847,51,438,8.59,24.0,0,corps,4.864689028968948,1.6854
10848,43,434,10.09,20.4,0,corps,4.86425679252258,1.6791
10849,62,639,10.31,28.9,0,corps,4.863824772140416,1.6582
10850,35,282,8.06,16.9,0,corps,4.863392967714448,1.7868
10851,13,106,8.15,7.1,0,corps,4.862961379136726,2.6242
10852,54,662,12.26,25.3,0,corps,4.8625300062993535,1.8412
10853,54,585,10.83,25.3,0,corps,4.862098849094488,1.5949
10854,43,458,10.65,20.4,0,corps,4.861667907414339,1.6609
10855,27,250,9.26,13.3,0,corps,4.8612371811511705,1.9313
10856,57,732,12.84,26.7,0,corps,4.860806670197302,1.4112
10857,23,219,9.52,11.6,0,corps,4.8603763744451065,1.5152
10858,32,257,8.03,15.6,0,corps,4.859946293787008,1.8084
10859,54,566,10.48,25.3,0,corps,4.859516428115489,1.6128
10860,43,478,11.12,20.4,0,corps,4.85908677732308,1.4896
10861,56,490,8.75,26.2,0,corps,4.85865734130237,1.4597
10862,68,952,14.00,31.6,0,corps,4.858228119946,1.2015
10863,16,140,8.75,8.4,0,corps,4.8577991131466645,1.6386
10864,35,329,9.40,16.9,0,corps,4.857370320797112,1.4125
