n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
3670,14,128,9.14,7.6,0,corps,35.28424634655113,11.2043
3671,11,147,13.36,6.2,0,corps,35.268608133256976,1.7836
3672,4,92,23.00,3.1,0,corps,35.25297773711501,1.5940
3673,16,174,10.88,8.4,0,corps,35.23735515421765,2.2993
3674,21,292,13.90,10.7,0,corps,35.22174038065924,2.1909
3675,18,183,10.17,9.3,0,corps,35.20613341253609,1.8914
3676,16,157,9.81,8.4,0,corps,35.190534245946445,9.0719
3677,18,279,15.50,9.3,0,corps,35.174942876990535,1.6861
3678,4,42,10.50,3.1,0,corps,35.15935930177051,1.9741
3679,13,169,13.00,7.1,0,corps,35.14378351639046,2.2941
3680,9,109,12.11,5.3,0,corps,35.12821551695645,1.7533
3681,6,56,9.33,4.0,0,corps,35.11265529957649,1.9263
3682,4,51,12.75,3.1,0,corps,35.09710286036052,1.3872
3683,22,227,10.32,11.1,0,corps,35.08155819542042,1.8833
3684,21,222,10.57,10.7,0,corps,35.06602130087003,2.0738
3685,7,86,12.29,4.4,0,corps,35.05049217282513,1.6247
3686,13,137,10.54,7.1,0,corps,35.03497080740344,1.9870
3687,22,242,11.00,11.1,0,corps,35.01945720072461,2.4703
3688,5,60,12.00,3.6,0,corps,35.003951348910235,1.2746
3689,13,129,9.92,7.1,0,corps,34.988453248083864,1.4791
3690,8,88,11.00,4.9,0,corps,34.972962894370966,2.1483
3691,21,176,8.38,10.7,0,corps,34.95748028389896,2.0732
3692,13,134,10.31,7.1,0,corps,34.942005412797165,1.5281
3693,7,73,10.43,4.4,0,corps,34.9265382771969,1.8828
3694,19,173,9.11,9.8,0,corps,34.911078873231375,1.9359
3695,9,109,12.11,5.3,0,corps,34.89562719703571,1.6020
3696,13,130,10.00,7.1,0,corps,34.880183244747016,1.4692
3697,17,226,13.29,8.9,0,corps,34.86474701250429,5.9031
3698,13,152,11.69,7.1,0,corps,34.849318496448475,1.8664
3699,4,66,16.50,3.1,0,corps,34.83389769272245,1.4801
3700,5,91,18.20,3.6,0,corps,34.81848459747101,1.1579
3701,14,182,13.00,7.6,0,corps,34.80307920684088,1.5884
3702,14,153,10.93,7.6,0,corps,34.787681516980705,1.6434
3703,7,81,11.57,4.4,0,corps,34.77229152404108,1.6188
3704,23,267,11.61,11.6,0,corps,34.756909224174485,2.9912
3705,8,91,11.38,4.9,0,corps,34.741534613535364,1.4043
3706,8,87,10.88,4.9,0,corps,34.72616768828006,1.8519
3707,10,101,10.10,5.8,0,corps,34.71080844456683,1.2699
3708,10,125,12.50,5.8,0,corps,34.695456878555866,1.4954
3709,6,70,11.67,4.0,0,corps,34.6801129864093,1.6306
3710,16,122,7.62,8.4,0,corps,34.664776764291126,5.2980
3711,2,24,12.00,2.2,0,corps,34.64944820836731,1.6721
3712,11,93,8.45,6.2,0,corps,34.634127314805696,2.7518
3713,7,76,10.86,4.4,0,corps,34.61881407977607,1.7500
3714,8,77,9.62,4.9,0,corps,34.603508499450136,1.8353
3715,4,48,12.00,3.1,0,corps,34.58821057000148,1.4970
3716,20,185,9.25,10.2,0,corps,34.572920287605626,1.7609
3717,9,81,9.00,5.3,0,corps,34.55763764844001,1.7629
3718,30,305,10.17,14.7,0,corps,34.54236264868395,1.8059
3719,9,87,9.67,5.3,0,corps,34.52709528451872,1.8962
3720,8,70,8.75,4.9,0,corps,34.511835552127465,1.9130
3721,21,213,10.14,10.7,0,corps,34.49658344769526,1.4811
3722,24,218,9.08,12.0,0,corps,34.48133896740909,2.2613
3723,31,288,9.29,15.1,0,corps,34.46610210745781,1.9007
3724,14,148,10.57,7.6,0,corps,34.4508728640322,8.4588
3725,6,75,12.50,4.0,0,corps,34.43565123332498,1.4750
3726,7,78,11.14,4.4,0,corps,34.42043721153073,1.6184
3727,15,139,9.27,8.0,0,corps,34.405230794845934,1.6976
3728,12,148,12.33,6.7,0,corps,34.39003197946899,1.2158
3729,5,51,10.20,3.6,0,corps,34.37484076160021,1.3010
3730,17,205,12.06,8.9,0,corps,34.35965713744178,1.4019
3731,16,192,12.00,8.4,0,corps,34.344481103197786,6.5364
3732,22,220,10.00,11.1,0,corps,34.329312655074226,8.2570
3733,20,224,11.20,10.2,0,corps,34.31415178927899,5.7061
3734,28,326,11.64,13.8,0,corps,34.29899850202186,1.9636
3735,9,79,8.78,5.3,0,corps,34.28385278951451,1.6435
3736,21,214,10.19,10.7,0,corps,34.26871464797052,1.6360
3737,15,128,8.53,8.0,0,corps,34.25358407360534,5.3899
3738,13,190,14.62,7.1,0,corps,34.23846106263635,1.5180
3739,20,191,9.55,10.2,0,corps,34.223345611282774,5.8516
3740,16,155,9.69,8.4,0,corps,34.208237715765755,1.9261
3741,22,200,9.09,11.1,0,corps,34.19313737230832,4.2788
3742,13,106,8.15,7.1,0,corps,34.178044577135395,2.0903
3743,7,61,8.71,4.4,0,corps,34.162959326473775,1.9899
3744,20,195,9.75,10.2,0,corps,34.147881616552134,2.4970
3745,11,111,10.09,6.2,0,corps,34.132811443601064,7.3873
3746,16,199,12.44,8.4,0,corps,34.117748803853004,4.7533
3747,17,176,10.35,8.9,0,corps,34.10269369354231,6.3689
3748,4,48,12.00,3.1,0,corps,34.087646108905176,1.7470
3749,17,264,15.53,8.9,0,corps,34.07260604617974,2.3737
3750,5,70,14.00,3.6,0,corps,34.05757350160597,1.5607
3751,14,173,12.36,7.6,0,corps,34.04254847142575,1.7680
3752,28,226,8.07,13.8,0,corps,34.02753095188278,3.0925
3753,15,214,14.27,8.0,0,corps,34.0125209392227,4.1402
3754,15,153,10.20,8.0,0,corps,33.99751842969304,7.8293
3755,19,206,10.84,9.8,0,corps,33.98252341954313,1.9363
3756,15,202,13.47,8.0,0,corps,33.96753590502422,4.0398
3757,19,208,10.95,9.8,0,corps,33.952555882389454,2.3139
3758,20,283,14.15,10.2,0,corps,33.937583347893806,2.4592
3759,11,147,13.36,6.2,0,corps,33.92261829779416,1.3102
3760,27,301,11.15,13.3,0,corps,33.90766072834924,3.2309
3761,17,236,13.88,8.9,0,corps,33.892710635819654,1.2352
3762,10,124,12.40,5.8,0,corps,33.87776801646788,5.0451
3763,18,286,15.89,9.3,0,corps,33.862832866558286,4.2577
3764,13,197,15.15,7.1,0,corps,33.847905182357046,1.5826
3765,10,106,10.60,5.8,0,corps,33.83298496013226,1.2554
3766,15,217,14.47,8.0,0,corps,33.81807219615387,1.5505
3767,4,48,12.00,3.1,0,corps,33.80316688669369,1.0821
3768,4,65,16.25,3.1,0,corps,33.78826902802538,1.3566
3769,13,189,14.54,7.1,0,corps,33.77337861642447,2.2503
3770,16,173,10.81,8.4,0,corps,33.75849564816839,1.7211
3771,5,61,12.20,3.6,0,corps,33.743620119536374,1.2701
3772,18,227,12.61,9.3,0,corps,33.72875202680955,4.9085
3773,2,54,27.00,2.2,0,corps,33.713891366270865,1.0190
3774,12,144,12.00,6.7,0,corps,33.69903813420519,7.7002
3775,12,144,12.00,6.7,0,corps,33.6841923268992,5.5609
3776,16,205,12.81,8.4,0,corps,33.66935394064146,1.8372
3777,17,152,8.94,8.9,0,corps,33.654522971722336,1.8172
3778,21,215,10.24,10.7,0,corps,33.63969941643412,5.1536
3779,12,157,13.08,6.7,0,corps,33.62488327107092,1.3160
3780,10,107,10.70,5.8,0,corps,33.61007453192869,1.5205
3781,7,59,8.43,4.4,0,corps,33.59527319530524,2.1624
3782,8,103,12.88,4.9,0,corps,33.580479257500244,1.9053
3783,4,56,14.00,3.1,0,corps,33.56569271481521,1.9760
3784,27,275,10.19,13.3,0,corps,33.55091356355352,3.7920
3785,7,90,12.86,4.4,0,corps,33.53614180002037,1.5331
3786,13,114,8.77,7.1,0,corps,33.52137742052283,9.1777
3787,21,207,9.86,10.7,0,corps,33.506620421369796,2.7679
3788,8,85,10.62,4.9,0,corps,33.49187079887202,12.5552
3789,14,146,10.43,7.6,0,corps,33.47712854934209,2.1242
3790,2,32,16.00,2.2,0,corps,33.46239366909446,1.6332
3791,16,187,11.69,8.4,0,corps,33.4476661544454,1.6160
3792,14,169,12.07,7.6,0,corps,33.432946001713034,1.5235
3793,13,115,8.85,7.1,0,corps,33.41823320721731,1.7757
3794,7,89,12.71,4.4,0,corps,33.40352776728005,1.4921
3795,18,201,11.17,9.3,0,corps,33.38882967822489,2.0412
3796,15,141,9.40,8.0,0,corps,33.37413893637729,2.7765
3797,7,58,8.29,4.4,0,corps,33.35945553806458,2.2415
3798,2,29,14.50,2.2,0,corps,33.344779479615916,2.2837
3799,10,95,9.50,5.8,0,corps,33.33011075736227,12.1240
3800,2,18,9.00,2.2,0,corps,33.31544936763647,2.3646
3801,9,95,10.56,5.3,0,corps,33.30079530677315,10.2837
3802,10,94,9.40,5.8,0,corps,33.28614857110883,2.9278
3803,5,54,10.80,3.6,0,corps,33.27150915698179,1.9345
3804,23,251,10.91,11.6,0,corps,33.2568770607322,5.1027
3805,7,68,9.71,4.4,0,corps,33.242252278702026,1.7372
3806,5,65,13.00,3.6,0,corps,33.22763480723507,2.3114
3807,7,76,10.86,4.4,0,corps,33.21302464267697,1.3773
3808,25,344,13.76,12.4,0,corps,33.19842178137519,1.3115
3809,12,150,12.50,6.7,0,corps,33.183826219679,7.5409
3810,13,124,9.54,7.1,0,corps,33.169237953939515,2.3188
3811,16,205,12.81,8.4,0,corps,33.15465698050967,1.9876
3812,11,126,11.45,6.2,0,corps,33.14008329574423,1.9921
3813,4,90,22.50,3.1,0,corps,33.12551689599976,1.1168
3814,17,219,12.88,8.9,0,corps,33.11095777763466,4.3750
3815,4,38,9.50,3.1,0,corps,33.096405937009166,2.2065
3816,4,61,15.25,3.1,0,corps,33.081861370485306,1.2181
3817,10,166,16.60,5.8,0,corps,33.067324074426935,1.4157
3818,11,131,11.91,6.2,0,corps,33.05279404519973,1.3674
3819,24,247,10.29,12.0,0,corps,33.0382712791712,1.5854
3820,6,69,11.50,4.0,0,corps,33.023755772710636,1.5637
3821,11,143,13.00,6.2,0,corps,33.00924752218917,1.2134
3822,11,134,12.18,6.2,0,corps,32.994746523979735,1.4198
3823,24,269,11.21,12.0,0,corps,32.98025277445708,2.6241
3824,9,71,7.89,5.3,0,corps,32.965766269997765,8.8453
3825,2,24,12.00,2.2,0,corps,32.951287006980166,1.7857
3826,3,44,14.67,2.7,0,corps,32.93681498178448,1.4453
3827,13,150,11.54,7.1,0,corps,32.922350190792685,1.4013
3828,11,160,14.55,6.2,0,corps,32.90789263038859,4.8489
3829,8,92,11.50,4.9,0,corps,32.8934422969578,2.0101
3830,6,62,10.33,4.0,0,corps,32.87899918688774,1.4017
3831,19,253,13.32,9.8,0,corps,32.864563296567624,1.3960
3832,17,208,12.24,8.9,0,corps,32.85013462238848,3.5687
3833,16,184,11.50,8.4,0,corps,32.83571316074314,1.6558
3834,13,144,11.08,7.1,0,corps,32.82129890802625,1.4275
3835,8,93,11.62,4.9,0,corps,32.80689186063423,2.2393
3836,13,155,11.92,7.1,0,corps,32.79249201496533,1.0116
3837,15,175,11.67,8.0,0,corps,32.77809936741957,9.0673
3838,6,65,10.83,4.0,0,corps,32.76371391439882,1.6479
3839,11,122,11.09,6.2,0,corps,32.74933565230669,1.9549
3840,20,181,9.05,10.2,0,corps,32.734964577548624,2.5207
3841,10,112,11.20,5.8,0,corps,32.720600686531846,1.9383
3842,22,184,8.36,11.1,0,corps,32.7062439756654,2.5166
3843,9,98,10.89,5.3,0,corps,32.6918944413601,3.2584
3844,24,226,9.42,12.0,0,corps,32.67755208002855,2.3413
3845,11,102,9.27,6.2,0,corps,32.66321688808517,2.9043
3846,8,93,11.62,4.9,0,corps,32.648888861946155,1.6843
3847,14,123,8.79,7.6,0,corps,32.63456799802952,2.1325
3848,8,71,8.88,4.9,0,corps,32.62025429275502,2.0694
3849,17,166,9.76,8.9,0,corps,32.60594774254425,6.4310
3850,17,200,11.76,8.9,0,corps,32.59164834382056,2.7203
3851,33,359,10.88,16.0,0,corps,32.577356093009115,5.9769
3852,25,325,13.00,12.4,0,corps,32.56307098653683,3.0269
3853,35,363,10.37,16.9,0,corps,32.54879302083245,4.0914
3854,10,83,8.30,5.8,0,corps,32.53452219232646,6.5614
3855,34,371,10.91,16.4,0,corps,32.52025849745119,3.5207
3856,25,275,11.00,12.4,0,corps,32.50600193264067,4.5037
3857,12,108,9.00,6.7,0,corps,32.49175249433079,2.9295
3858,20,208,10.40,10.2,0,corps,32.477510178959186,2.5203
3859,11,114,10.36,6.2,0,corps,32.46327498296527,2.0468
3860,2,16,8.00,2.2,0,corps,32.44904690279024,3.1616
3861,11,78,7.09,6.2,0,corps,32.4348259348771,3.2389
3862,11,120,10.91,6.2,0,corps,32.42061207567058,1.4646
3863,10,111,11.10,5.8,0,corps,32.406405321617235,1.5029
3864,14,146,10.43,7.6,0,corps,32.39220566916538,4.1212
3865,18,179,9.94,9.3,0,corps,32.37801311476506,1.9864
3866,19,175,9.21,9.8,0,corps,32.36382765486819,1.7700
3867,3,28,9.33,2.7,0,corps,32.34964928592837,1.3681
3868,7,75,10.71,4.4,0,corps,32.335478004401025,1.3126
3869,11,91,8.27,6.2,0,corps,32.321313806743326,1.9898
3870,17,154,9.06,8.9,0,corps,32.30715668941422,7.7899
3871,21,218,10.38,10.7,0,corps,32.293006648874446,5.5369
3872,9,100,11.11,5.3,0,corps,32.27886368158648,8.3197
3873,13,147,11.31,7.1,0,corps,32.264727784014575,4.3687
3874,14,167,11.93,7.6,0,corps,32.25059895262476,6.7557
3875,10,118,11.80,5.8,0,corps,32.23647718388484,2.2296
3876,8,88,11.00,4.9,0,corps,32.222362474264365,1.6146
3877,9,83,9.22,5.3,0,corps,32.20825482023465,1.4700
3878,20,172,8.60,10.2,0,corps,32.194154218268785,5.9251
3879,3,68,22.67,2.7,0,corps,32.18006066484162,1.0417
3880,19,246,12.95,9.8,0,corps,32.16597415642977,4.8454
3881,17,190,11.18,8.9,0,corps,32.15189468951161,2.2040
3882,12,135,11.25,6.7,0,corps,32.13782226056726,4.5899
3883,18,171,9.50,9.3,0,corps,32.12375686607863,2.0884
3884,5,51,10.20,3.6,0,corps,32.10969850252936,2.1955
3885,27,312,11.56,13.3,0,corps,32.095647166404866,2.2425
3886,8,90,11.25,4.9,0,corps,32.0816028541923,2.1316
3887,14,150,10.71,7.6,0,corps,32.0675655623806,2.6033
3888,10,132,13.20,5.8,0,corps,32.05353528746044,1.8571
3889,9,97,10.78,5.3,0,corps,32.039512025924246,1.6029
3890,11,133,12.09,6.2,0,corps,32.025495774266204,1.7851
3891,20,184,9.20,10.2,0,corps,32.011486528982246,4.6186
3892,18,187,10.39,9.3,0,corps,31.997484286570078,5.1916
3893,18,152,8.44,9.3,0,corps,31.983489043529122,3.7991
3894,2,49,24.50,2.2,0,corps,31.969500796360567,1.5775
3895,18,177,9.83,9.3,0,corps,31.955519541567362,6.9135
3896,6,47,7.83,4.0,0,corps,31.94154527565419,3.1577
3897,26,266,10.23,12.9,0,corps,31.927577995127482,3.8371
3898,36,415,11.53,17.3,0,corps,31.91361769649541,3.2430
3899,24,228,9.50,12.0,0,corps,31.89966437626791,2.0332
3900,17,190,11.18,8.9,0,corps,31.88571803095666,1.7366
3901,14,117,8.36,7.6,0,corps,31.871778657075055,1.6645
3902,17,181,10.65,8.9,0,corps,31.857846251138255,1.7846
3903,12,131,10.92,6.7,0,corps,31.843920809663175,1.7074
3904,15,152,10.13,8.0,0,corps,31.830002329168433,2.0198
3905,6,59,9.83,4.0,0,corps,31.81609080617442,1.6535
3906,13,138,10.62,7.1,0,corps,31.80218623720325,1.5584
3907,4,43,10.75,3.1,0,corps,31.788288618778793,1.3758
3908,5,69,13.80,3.6,0,corps,31.774397947426632,1.3417
3909,4,51,12.75,3.1,0,corps,31.760514219674103,2.0147
3910,7,65,9.29,4.4,0,corps,31.746637432050267,1.7722
3911,19,191,10.05,9.8,0,corps,31.732767581085934,5.6380
3912,2,19,9.50,2.2,0,corps,31.71890466331365,1.5408
3913,10,126,12.60,5.8,0,corps,31.705048675267676,6.9807
3914,11,103,9.36,6.2,0,corps,31.691199613484006,2.2856
3915,2,27,13.50,2.2,0,corps,31.67735747450039,1.5619
3916,7,54,7.71,4.4,0,corps,31.66352225485628,2.9568
3917,17,162,9.53,8.9,0,corps,31.64969395109289,2.1451
3918,13,148,11.38,7.1,0,corps,31.635872559753114,2.0229
3919,14,124,8.86,7.6,0,corps,31.62205807738163,1.8064
3920,12,157,13.08,6.7,0,corps,31.60825050052482,1.6526
3921,17,185,10.88,8.9,0,corps,31.59444982573077,5.0583
3922,18,187,10.39,9.3,0,corps,31.580656049549315,6.6116
3923,11,157,14.27,6.2,0,corps,31.566869168532026,1.5689
3924,15,179,11.93,8.0,0,corps,31.55308917923217,1.9309
3925,17,191,11.24,8.9,0,corps,31.53931607820475,1.5656
3926,18,195,10.83,9.3,0,corps,31.525549862006486,2.1740
3927,8,83,10.38,4.9,0,corps,31.511790527195842,1.5515
3928,25,285,11.40,12.4,0,corps,31.498038070332967,4.2620
3929,23,257,11.17,11.6,0,corps,31.484292487979758,1.8522
3930,5,46,9.20,3.6,0,corps,31.470553776699806,1.8667
3931,14,128,9.14,7.6,0,corps,31.45682193305845,7.0160
3932,21,231,11.00,10.7,0,corps,31.443096953622717,2.2479
3933,5,54,10.80,3.6,0,corps,31.429378834961362,1.4153
3934,3,37,12.33,2.7,0,corps,31.41566757364486,1.5384
3935,10,111,11.10,5.8,0,corps,31.4019631662454,1.5750
3936,23,245,10.65,11.6,0,corps,31.38826560933687,2.4415
3937,14,158,11.29,7.6,0,corps,31.37457489949489,1.7045
3938,11,98,8.91,6.2,0,corps,31.360891033296767,1.9362
3939,8,106,13.25,4.9,0,corps,31.34721400732155,2.1498
3940,3,38,12.67,2.7,0,corps,31.333543818149984,1.5534
3941,3,32,10.67,2.7,0,corps,31.31988046236451,1.3838
3942,22,214,9.73,11.1,0,corps,31.306223936549287,1.9662
3943,10,102,10.20,5.8,0,corps,31.2925742372902,1.4522
3944,6,55,9.17,4.0,0,corps,31.278931361174813,2.1590
3945,6,70,11.67,4.0,0,corps,31.2652953047924,1.6901
3946,18,204,11.33,9.3,0,corps,31.251666064733957,2.6200
3947,2,13,6.50,2.2,0,corps,31.238043637592178,2.5136
3948,20,183,9.15,10.2,0,corps,31.224428019961454,6.0070
3949,4,46,11.50,3.1,0,corps,31.210819208437872,1.8208
3950,19,206,10.84,9.8,0,corps,31.197217199619224,5.5472
3951,9,114,12.67,5.3,0,corps,31.183621990105024,1.6314
3952,22,257,11.68,11.1,0,corps,31.17003357649647,3.2005
3953,14,138,9.86,7.6,0,corps,31.15645195539645,5.0891
3954,3,25,8.33,2.7,0,corps,31.14287712340956,3.4950
3955,6,54,9.00,4.0,0,corps,31.129309077142086,2.1300
3956,19,167,8.79,9.8,0,corps,31.115747813202027,2.3401
3957,14,145,10.36,7.6,0,corps,31.102193328199064,1.9238
3958,24,245,10.21,12.0,0,corps,31.08864561874457,2.0725
3959,20,237,11.85,10.2,0,corps,31.07510468145162,1.6813
3960,2,29,14.50,2.2,0,corps,31.06157051293499,1.5152
3961,12,137,11.42,6.7,0,corps,31.048043109811125,2.0262
3962,28,336,12.00,13.8,0,corps,31.03452246869817,4.8646
3963,17,181,10.65,8.9,0,corps,31.021008586215988,1.9842
3964,9,98,10.89,5.3,0,corps,31.007501458986088,1.5715
3965,18,188,10.44,9.3,0,corps,30.99400108363169,9.7508
3966,7,125,17.86,4.4,0,corps,30.9805074567777,1.3072
3967,8,95,11.88,4.9,0,corps,30.967020575050718,6.0603
3968,4,34,8.50,3.1,0,corps,30.953540435079024,2.7353
3969,25,233,9.32,12.4,0,corps,30.94006703349258,2.3715
3970,4,55,13.75,3.1,0,corps,30.92660036692303,2.0407
3971,26,255,9.81,12.9,0,corps,30.913140432003715,6.2344
3972,13,120,9.23,7.1,0,corps,30.89968722536965,5.5366
3973,4,52,13.00,3.1,0,corps,30.886240743657524,2.1092
3974,23,230,10.00,11.6,0,corps,30.872800983505726,2.5546
3975,4,51,12.75,3.1,0,corps,30.859367941554318,1.5672
3976,22,146,6.64,11.1,0,corps,30.84594161444503,2.9063
3977,22,186,8.45,11.1,0,corps,30.832521998821292,6.6330
3978,12,84,7.00,6.7,0,corps,30.81910909132819,2.4422
3979,18,267,14.83,9.3,0,corps,30.805702888612498,2.8950
3980,2,19,9.50,2.2,0,corps,30.792303387322672,1.4807
3981,16,205,12.81,8.4,0,corps,30.778910584108832,4.2548
3982,24,253,10.54,12.0,0,corps,30.765524475622776,1.8517
3983,2,14,7.00,2.2,0,corps,30.752145058517975,1.2186
3984,7,89,12.71,4.4,0,corps,30.73877232944959,1.1002
3985,16,178,11.12,8.4,0,corps,30.72540628507442,5.8501
3986,3,55,18.33,2.7,0,corps,30.712046922050952,1.3358
3987,10,101,10.10,5.8,0,corps,30.69869423703936,1.4449
3988,8,66,8.25,4.9,0,corps,30.68534822670147,1.8140
3989,6,65,10.83,4.0,0,corps,30.672008887700773,1.1569
3990,11,119,10.82,6.2,0,corps,30.65867621670243,4.8372
3991,9,95,10.56,5.3,0,corps,30.64535021037329,1.7636
3992,9,105,11.67,5.3,0,corps,30.632030865381836,1.4779
3993,7,63,9.00,4.4,0,corps,30.61871817839824,12.4681
3994,8,100,12.50,4.9,0,corps,30.605412146094324,2.0339
3995,6,95,15.83,4.0,0,corps,30.592112765143586,1.9534
3996,13,155,11.92,7.1,0,corps,30.578820032221177,3.7326
3997,4,44,11.00,3.1,0,corps,30.56553394400392,2.7869
3998,5,48,9.60,3.6,0,corps,30.552254497170274,1.5076
3999,16,158,9.88,8.4,0,corps,30.5389816884004,2.3833
4000,7,70,10.00,4.4,0,corps,30.52571551437609,1.8457
4001,24,229,9.54,12.0,0,corps,30.51245597178078,2.0523
4002,8,89,11.12,4.9,0,corps,30.499203057299624,1.9521
4003,10,113,11.30,5.8,0,corps,30.48595676761935,1.8808
4004,9,78,8.67,5.3,0,corps,30.472717099428426,1.9484
4005,16,194,12.12,8.4,0,corps,30.459484049416897,5.7372
4006,18,198,11.00,9.3,0,corps,30.44625761427652,2.5784
4007,23,197,8.57,11.6,0,corps,30.433037790700695,4.2577
4008,3,73,24.33,2.7,0,corps,30.419824575384446,1.1980
4009,19,265,13.95,9.8,0,corps,30.40661796502448,4.5740
4010,12,156,13.00,6.7,0,corps,30.393417956319148,2.0547
4011,21,229,10.90,10.7,0,corps,30.38022454596843,1.8862
4012,16,145,9.06,8.4,0,corps,30.367037730674006,5.7083
4013,6,63,10.50,4.0,0,corps,30.353857507139136,2.2927
4014,22,228,10.36,11.1,0,corps,30.34068387206878,3.3553
4015,11,82,7.45,6.2,0,corps,30.327516822169542,3.0014
4016,14,152,10.86,7.6,0,corps,30.314356354149634,2.4063
4017,30,317,10.57,14.7,0,corps,30.30120246471895,4.8656
4018,8,81,10.12,4.9,0,corps,30.288055150589038,2.1783
4019,15,168,11.20,8.0,0,corps,30.27491440847303,1.9421
4020,23,277,12.04,11.6,0,corps,30.261780235085773,6.4665
4021,11,181,16.45,6.2,0,corps,30.248652627143706,1.4179
4022,10,97,9.70,5.8,0,corps,30.23553158136493,1.2766
4023,19,159,8.37,9.8,0,corps,30.222417094469193,1.6360
4024,12,117,9.75,6.7,0,corps,30.20930916317786,0.8921
4025,5,62,12.40,3.6,0,corps,30.196207784213957,0.8728
4026,19,188,9.89,9.8,0,corps,30.183112954302143,1.4710
4027,5,44,8.80,3.6,0,corps,30.170024670168694,1.2439
4028,15,152,10.13,8.0,0,corps,30.156942928541557,1.5024
4029,17,173,10.18,8.9,0,corps,30.14386772615028,5.3790
4030,27,259,9.59,13.3,0,corps,30.130799059726073,3.1996
4031,17,200,11.76,8.9,0,corps,30.117736926001776,7.1032
4032,20,219,10.95,10.2,0,corps,30.104681321711833,1.7047
4033,2,17,8.50,2.2,0,corps,30.091632243592358,1.6649
4034,10,120,12.00,5.8,0,corps,30.07858968838109,1.6158
4035,8,70,8.75,4.9,0,corps,30.06555365281737,1.5839
4036,9,82,9.11,5.3,0,corps,30.052524133642216,1.3887
4037,15,163,10.87,8.0,0,corps,30.039501127598218,6.5838
4038,3,49,16.33,2.7,0,corps,30.02648463142963,1.6150
4039,10,85,8.50,5.8,0,corps,30.013474641882354,1.0650
4040,22,235,10.68,11.1,0,corps,30.000471155703856,3.0888
4041,8,96,12.00,4.9,0,corps,29.987474169643285,9.1174
4042,7,84,12.00,4.4,0,corps,29.974483680451403,1.9674
4043,3,56,18.67,2.7,0,corps,29.961499684880565,1.2921
4044,16,151,9.44,8.4,0,corps,29.948522179684794,3.7306
4045,19,225,11.84,9.8,0,corps,29.935551161619696,3.3115
4046,4,48,12.00,3.1,0,corps,29.92258662744252,1.7820
4047,5,50,10.00,3.6,0,corps,29.90962857391215,2.0956
4048,18,190,10.56,9.3,0,corps,29.89667699778904,2.2933
4049,18,179,9.94,9.3,0,corps,29.883731895835318,2.9076
4050,29,302,10.41,14.2,0,corps,29.870793264814722,2.6281
4051,19,254,13.37,9.8,0,corps,29.857861101492556,3.1397
4052,2,59,29.50,2.2,0,corps,29.84493540263582,1.1785
4053,15,177,11.80,8.0,0,corps,29.83201616501305,6.9335
4054,10,173,17.30,5.8,0,corps,29.819103385394463,1.7984
4055,10,139,13.90,5.8,0,corps,29.80619706055187,1.5105
4056,14,142,10.14,7.6,0,corps,29.79329718725866,2.1311
4057,6,81,13.50,4.0,0,corps,29.780403762289875,1.8571
4058,21,264,12.57,10.7,0,corps,29.767516782422188,4.6314
4059,6,54,9.00,4.0,0,corps,29.75463624443381,3.0877
4060,10,119,11.90,5.8,0,corps,29.74176214510465,1.4070
4061,24,253,10.54,12.0,0,corps,29.728894481216134,3.3413
4062,14,148,10.57,7.6,0,corps,29.716033249551383,1.7190
4063,23,264,11.48,11.6,0,corps,29.70317844689509,6.9883
4064,13,210,16.15,7.1,0,corps,29.69033007003353,1.7396
4065,13,147,11.31,7.1,0,corps,29.67748811575462,2.8529
4066,19,255,13.42,9.8,0,corps,29.66465258084788,3.5704
4067,21,218,10.38,10.7,0,corps,29.65182346210441,4.0148
4068,11,113,10.27,6.2,0,corps,29.639000756316953,2.4116
4069,5,46,9.20,3.6,0,corps,29.626184460279802,2.5468
4070,4,29,7.25,3.1,0,corps,29.613374570788903,2.4132
4071,14,147,10.50,7.6,0,corps,29.600571084641793,6.7333
4072,11,82,7.45,6.2,0,corps,29.587773998637573,3.8168
4073,20,189,9.45,10.2,0,corps,29.57498330957699,2.8011
4074,26,248,9.54,12.9,0,corps,29.56219901426238,4.4838
4075,35,351,10.03,16.9,0,corps,29.549421109497644,6.0164
4076,15,151,10.07,8.0,0,corps,29.536649592088327,3.2697
4077,23,226,9.83,11.6,0,corps,29.523884458841525,2.4898
4078,13,134,10.31,7.1,0,corps,29.511125706565977,6.3116
4079,17,221,13.00,8.9,0,corps,29.498373332072003,2.0802
4080,7,60,8.57,4.4,0,corps,29.485627332171475,2.0125
4081,17,205,12.06,8.9,0,corps,29.47288770367792,2.8647
4082,7,91,13.00,4.4,0,corps,29.460154443406434,1.6680
4083,17,135,7.94,8.9,0,corps,29.44742754817367,2.4929
4084,4,47,11.75,3.1,0,corps,29.43470701479795,3.8146
4085,24,248,10.33,12.0,0,corps,29.421992840099097,2.4279
4086,18,181,10.06,9.3,0,corps,29.409285020898597,5.5560
4087,20,235,11.75,10.2,0,corps,29.396583554019486,5.4753
4088,17,148,8.71,8.9,0,corps,29.383888436286387,2.4534
4089,12,114,9.50,6.7,0,corps,29.371199664525527,2.3123
4090,17,166,9.76,8.9,0,corps,29.35851723556473,1.6167
4091,14,148,10.57,7.6,0,corps,29.345841146233358,5.2625
4092,18,209,11.61,9.3,0,corps,29.333171393362417,1.9357
