n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
14632,30,255,8.50,14.7,0,corps,4.13030396822729,2.3043
14633,50,483,9.66,23.6,0,corps,4.130238832528458,1.7102
14634,39,415,10.64,18.7,0,corps,4.130173729389335,1.5217
14635,35,377,10.77,16.9,0,corps,4.130108658793644,1.5468
14636,16,118,7.38,8.4,0,corps,4.13004362072512,1.9934
14637,24,235,9.79,12.0,0,corps,4.129978615167501,2.1397
14638,82,1124,13.71,37.8,0,corps,4.129913642104537,1.7356
14639,28,268,9.57,13.8,0,corps,4.129848701519983,1.5101
14640,29,296,10.21,14.2,0,corps,4.129783793397606,1.7285
14641,25,244,9.76,12.4,0,corps,4.129718917721179,1.6213
14642,27,258,9.56,13.3,0,corps,4.12965407447448,1.3866
14643,27,243,9.00,13.3,0,corps,4.129589263641301,1.5220
14644,6,58,9.67,4.0,0,corps,4.129524485205439,1.2291
14645,67,707,10.55,31.1,0,corps,4.129459739150699,1.4602
14646,36,335,9.31,17.3,0,corps,4.129395025460894,1.5004
14647,37,396,10.70,17.8,0,corps,4.129330344119847,1.3080
14648,26,232,8.92,12.9,0,corps,4.1292656951113855,1.8333
14649,76,1007,13.25,35.1,0,corps,4.129201078419349,1.4086
14650,56,622,11.11,26.2,0,corps,4.129136494027583,1.4501
14651,40,395,9.88,19.1,0,corps,4.129071941919941,1.6966
14652,18,166,9.22,9.3,0,corps,4.129007422080285,1.5937
14653,70,681,9.73,32.4,0,corps,4.1289429344924855,1.4893
14654,30,281,9.37,14.7,0,corps,4.12887847914042,1.3306
14655,13,101,7.77,7.1,0,corps,4.128814056007975,1.5119
14656,56,601,10.73,26.2,0,corps,4.128749665079045,1.3820
14657,57,630,11.05,26.7,0,corps,4.128685306337532,1.5636
14658,41,390,9.51,19.6,0,corps,4.128620979767345,1.5390
14659,26,233,8.96,12.9,0,corps,4.128556685352405,1.2156
14660,28,200,7.14,13.8,0,corps,4.128492423076636,1.6680
14661,46,487,10.59,21.8,0,corps,4.128428192923975,1.4926
14662,44,500,11.36,20.9,0,corps,4.128363994878361,1.7524
14663,44,429,9.75,20.9,0,corps,4.128299828923748,2.0183
14664,20,197,9.85,10.2,0,corps,4.128235695044092,1.9187
14665,2,20,10.00,2.2,0,corps,4.12817159322336,1.7871
14666,90,1298,14.42,41.3,0,corps,4.128107523445528,1.5734
14667,51,537,10.53,24.0,0,corps,4.128043485694577,1.5958
14668,55,550,10.00,25.8,0,corps,4.127979479954498,1.6733
14669,72,794,11.03,33.3,0,corps,4.127915506209289,1.5815
14670,39,337,8.64,18.7,0,corps,4.127851564442959,1.9279
14671,33,265,8.03,16.0,0,corps,4.12778765463952,2.0583
14672,42,432,10.29,20.0,0,corps,4.127723776782996,1.7083
14673,10,67,6.70,5.8,0,corps,4.127659930857415,3.5118
14674,31,235,7.58,15.1,0,corps,4.127596116846818,1.8593
14675,80,943,11.79,36.9,0,corps,4.1275323347352515,1.6740
14676,21,196,9.33,10.7,0,corps,4.12746858450677,2.6090
14677,37,421,11.38,17.8,0,corps,4.127404866145434,1.4395
14678,62,852,13.74,28.9,0,corps,4.127341179635315,1.5550
14679,32,275,8.59,15.6,0,corps,4.127277524960492,1.8341
14680,31,274,8.84,15.1,0,corps,4.127213902105051,1.5973
14681,70,891,12.73,32.4,0,corps,4.127150311053087,1.5218
14682,23,177,7.70,11.6,0,corps,4.127086751788701,1.9090
14683,49,422,8.61,23.1,0,corps,4.127023224296003,1.7508
14684,6,66,11.00,4.0,0,corps,4.126959728559112,1.6055
14685,10,86,8.60,5.8,0,corps,4.126896264562154,1.8216
14686,12,100,8.33,6.7,0,corps,4.126832832289262,1.6078
14687,26,250,9.62,12.9,0,corps,4.12676943172458,1.3757
14688,47,432,9.19,22.2,0,corps,4.126706062852256,1.7308
14689,45,478,10.62,21.3,0,corps,4.126642725656448,1.6051
14690,62,638,10.29,28.9,0,corps,4.126579420121323,1.9981
14691,54,591,10.94,25.3,0,corps,4.126516146231053,1.5322
14692,40,327,8.18,19.1,0,corps,4.12645290396982,1.5844
14693,62,624,10.06,28.9,0,corps,4.126389693321815,1.5631
14694,37,332,8.97,17.8,0,corps,4.126326514271232,1.7944
14695,30,290,9.67,14.7,0,corps,4.126263366802279,1.6783
14696,41,404,9.85,19.6,0,corps,4.126200250899169,1.5704
14697,29,221,7.62,14.2,0,corps,4.126137166546122,2.3287
14698,81,1062,13.11,37.3,0,corps,4.126074113727367,1.4691
14699,51,548,10.75,24.0,0,corps,4.126011092427142,1.4806
14700,63,625,9.92,29.3,0,corps,4.12594810262969,1.6937
14701,51,646,12.67,24.0,0,corps,4.1258851443192635,1.6479
14702,55,549,9.98,25.8,0,corps,4.125822217480125,1.6583
14703,31,271,8.74,15.1,0,corps,4.125759322096541,1.8871
14704,44,407,9.25,20.9,0,corps,4.125696458152788,2.0404
14705,16,136,8.50,8.4,0,corps,4.125633625633151,2.0897
14706,31,279,9.00,15.1,0,corps,4.125570824521921,1.7985
14707,38,317,8.34,18.2,0,corps,4.125508054803396,1.8606
14708,20,152,7.60,10.2,0,corps,4.125445316461888,1.9499
14709,53,505,9.53,24.9,0,corps,4.125382609481708,1.9478
14710,25,170,6.80,12.4,0,corps,4.125319933847182,2.2001
14711,47,446,9.49,22.2,0,corps,4.125257289542639,2.0822
14712,41,439,10.71,19.6,0,corps,4.12519467655242,2.0326
14713,25,232,9.28,12.4,0,corps,4.125132094860871,1.6286
14714,46,511,11.11,21.8,0,corps,4.125069544452345,1.8971
14715,57,620,10.88,26.7,0,corps,4.1250070253112066,1.8194
14716,58,651,11.22,27.1,0,corps,4.124944537421825,2.1938
14717,51,662,12.98,24.0,0,corps,4.124882080768579,1.8075
14718,29,280,9.66,14.2,0,corps,4.124819655335854,2.0890
14719,52,507,9.75,24.4,0,corps,4.1247572611080425,1.8449
14720,49,434,8.86,23.1,0,corps,4.124694898069547,1.9663
14721,42,409,9.74,20.0,0,corps,4.124632566204777,1.5632
14722,77,1023,13.29,35.6,0,corps,4.124570265498149,1.4940
14723,52,545,10.48,24.4,0,corps,4.1245079959340885,1.3917
14724,37,349,9.43,17.8,0,corps,4.1244457574970275,1.9569
14725,52,600,11.54,24.4,0,corps,4.124383550171407,1.6245
14726,35,330,9.43,16.9,0,corps,4.124321373941673,1.8132
14727,50,576,11.52,23.6,0,corps,4.124259228792285,1.6247
14728,49,479,9.78,23.1,0,corps,4.1241971147077034,1.5670
14729,48,482,10.04,22.7,0,corps,4.1241350316724015,1.7271
14730,39,421,10.79,18.7,0,corps,4.124072979670859,1.4531
14731,8,69,8.62,4.9,0,corps,4.1240109586875615,1.5648
14732,31,267,8.61,15.1,0,corps,4.123948968707005,1.5916
14733,46,562,12.22,21.8,0,corps,4.12388700971369,1.6579
14734,40,411,10.28,19.1,0,corps,4.123825081692129,1.6664
14735,33,344,10.42,16.0,0,corps,4.1237631846268386,1.4283
14736,56,651,11.62,26.2,0,corps,4.123701318502345,1.7733
14737,42,440,10.48,20.0,0,corps,4.123639483303182,1.5807
14738,31,272,8.77,15.1,0,corps,4.12357767901389,1.5794
14739,44,459,10.43,20.9,0,corps,4.123515905619018,1.5312
14740,75,797,10.63,34.7,0,corps,4.1234541631031245,1.7030
14741,84,965,11.49,38.7,0,corps,4.123392451450772,1.5290
14742,35,338,9.66,16.9,0,corps,4.1233307706465325,1.6214
14743,51,591,11.59,24.0,0,corps,4.123269120674986,1.7886
14744,51,581,11.39,24.0,0,corps,4.123207501520721,1.5390
14745,25,219,8.76,12.4,0,corps,4.123145913168332,1.7264
14746,41,370,9.02,19.6,0,corps,4.123084355602422,1.9770
14747,72,849,11.79,33.3,0,corps,4.123022828807602,1.7142
14748,59,629,10.66,27.6,0,corps,4.122961332768488,1.6842
14749,49,516,10.53,23.1,0,corps,4.122899867469709,1.6902
14750,67,928,13.85,31.1,0,corps,4.122838432895898,1.6165
14751,45,467,10.38,21.3,0,corps,4.1227770290316945,1.8220
14752,52,572,11.00,24.4,0,corps,4.12271565586175,1.9962
14753,49,579,11.82,23.1,0,corps,4.12265431337072,1.6994
14754,66,759,11.50,30.7,0,corps,4.122593001543269,1.5122
14755,37,348,9.41,17.8,0,corps,4.122531720364068,1.7523
14756,23,218,9.48,11.6,0,corps,4.1224704698178,1.6338
14757,56,666,11.89,26.2,0,corps,4.122409249889148,1.5600
14758,66,728,11.03,30.7,0,corps,4.1223480605628104,1.9559
14759,49,453,9.24,23.1,0,corps,4.122286901823488,1.7521
14760,6,54,9.00,4.0,0,corps,4.122225773655891,2.3870
14761,21,208,9.90,10.7,0,corps,4.122164676044739,2.0284
14762,50,565,11.30,23.6,0,corps,4.122103608974756,1.9069
14763,34,261,7.68,16.4,0,corps,4.122042572430677,1.8531
14764,35,305,8.71,16.9,0,corps,4.12198156639724,1.8364
14765,29,294,10.14,14.2,0,corps,4.1219205908591965,1.7683
14766,27,220,8.15,13.3,0,corps,4.121859645801301,2.1873
14767,18,138,7.67,9.3,0,corps,4.121798731208318,1.6387
14768,36,346,9.61,17.3,0,corps,4.121737847065018,1.8005
14769,38,377,9.92,18.2,0,corps,4.12167699335618,1.6568
14770,43,431,10.02,20.4,0,corps,4.121616170066592,1.5610
14771,30,264,8.80,14.7,0,corps,4.121555377181046,1.9166
14772,37,388,10.49,17.8,0,corps,4.121494614684346,1.6570
14773,28,280,10.00,13.8,0,corps,4.1214338825613,1.8739
14774,57,575,10.09,26.7,0,corps,4.121373180796725,1.9009
14775,27,268,9.93,13.3,0,corps,4.1213125093754455,1.5507
14776,6,38,6.33,4.0,0,corps,4.121251868282295,3.1834
14777,35,384,10.97,16.9,0,corps,4.121191257502112,1.7568
14778,29,294,10.14,14.2,0,corps,4.121130677019743,1.7082
14779,55,501,9.11,25.8,0,corps,4.121070126820045,1.6381
14780,19,181,9.53,9.8,0,corps,4.1210096068878785,1.5408
14781,41,415,10.12,19.6,0,corps,4.120949117208115,1.6005
14782,69,757,10.97,32.0,0,corps,4.120888657765631,1.3024
14783,44,461,10.48,20.9,0,corps,4.120828228545312,1.2171
14784,40,453,11.32,19.1,0,corps,4.120767829532051,1.6170
14785,49,515,10.51,23.1,0,corps,4.120707460710748,1.8623
14786,47,515,10.96,22.2,0,corps,4.120647122066311,1.5056
14787,43,452,10.51,20.4,0,corps,4.120586813583655,1.5843
14788,59,705,11.95,27.6,0,corps,4.120526535247702,1.6552
14789,56,637,11.38,26.2,0,corps,4.120466287043385,1.8375
14790,43,376,8.74,20.4,0,corps,4.12040606895564,2.0586
14791,47,518,11.02,22.2,0,corps,4.1203458809694125,1.5703
14792,60,649,10.82,28.0,0,corps,4.120285723069657,1.4839
14793,43,387,9.00,20.4,0,corps,4.1202255952413305,1.5782
14794,58,748,12.90,27.1,0,corps,4.120165497469405,1.4299
14795,55,549,9.98,25.8,0,corps,4.120105429738855,1.8082
14796,62,659,10.63,28.9,0,corps,4.120045392034663,1.7270
14797,66,734,11.12,30.7,0,corps,4.119985384341819,2.3442
14798,70,781,11.16,32.4,0,corps,4.119925406645321,1.8249
14799,17,142,8.35,8.9,0,corps,4.119865458930176,2.1914
14800,32,332,10.38,15.6,0,corps,4.119805541181396,1.5416
14801,30,317,10.57,14.7,0,corps,4.119745653384003,1.6859
14802,52,476,9.15,24.4,0,corps,4.119685795523023,1.9203
14803,35,329,9.40,16.9,0,corps,4.1196259675834925,1.5512
14804,48,511,10.65,22.7,0,corps,4.119566169550455,1.5169
14805,44,426,9.68,20.9,0,corps,4.11950640140896,2.0641
14806,8,73,9.12,4.9,0,corps,4.119446663144067,1.8982
14807,30,272,9.07,14.7,0,corps,4.119386954740839,1.4821
14808,26,241,9.27,12.9,0,corps,4.119327276184351,1.5650
14809,39,474,12.15,18.7,0,corps,4.119267627459683,1.5105
14810,44,411,9.34,20.9,0,corps,4.119208008551922,1.6197
14811,25,233,9.32,12.4,0,corps,4.119148419446164,1.5014
14812,45,434,9.64,21.3,0,corps,4.119088860127511,1.6719
14813,26,207,7.96,12.9,0,corps,4.119029330581075,2.0586
14814,45,469,10.42,21.3,0,corps,4.118969830791971,1.5509
14815,34,319,9.38,16.4,0,corps,4.118910360745325,1.5882
14816,76,974,12.82,35.1,0,corps,4.118850920426271,1.5716
14817,54,588,10.89,25.3,0,corps,4.118791509819947,1.6910
14818,40,399,9.97,19.1,0,corps,4.1187321289115015,1.3544
14819,52,528,10.15,24.4,0,corps,4.118672777686088,1.3125
14820,33,326,9.88,16.0,0,corps,4.1186134561288705,1.3163
14821,46,443,9.63,21.8,0,corps,4.118554164225017,1.5142
14822,40,368,9.20,19.1,0,corps,4.118494901959706,1.7601
14823,34,312,9.18,16.4,0,corps,4.118435669318121,1.7330
14824,44,500,11.36,20.9,0,corps,4.1183764662854525,1.5539
14825,37,331,8.95,17.8,0,corps,4.1183172928469025,1.8148
14826,13,113,8.69,7.1,0,corps,4.118258148987676,2.7949
14827,67,753,11.24,31.1,0,corps,4.118199034692988,1.7992
14828,70,878,12.54,32.4,0,corps,4.118139949948058,1.4562
14829,64,768,12.00,29.8,0,corps,4.1180808947381164,1.7620
14830,58,672,11.59,27.1,0,corps,4.1180218690484,1.7271
14831,50,561,11.22,23.6,0,corps,4.117962872864151,1.6922
14832,61,688,11.28,28.4,0,corps,4.11790390617062,1.6863
14833,65,675,10.38,30.2,0,corps,4.117844968953068,1.5387
14834,42,486,11.57,20.0,0,corps,4.117786061196757,1.6004
14835,32,257,8.03,15.6,0,corps,4.117727182886963,1.9182
14836,62,648,10.45,28.9,0,corps,4.117668334008965,1.8156
14837,10,78,7.80,5.8,0,corps,4.117609514548051,1.8676
14838,36,380,10.56,17.3,0,corps,4.117550724489517,1.5955
14839,34,296,8.71,16.4,0,corps,4.117491963818664,2.2689
14840,36,300,8.33,17.3,0,corps,4.117433232520803,1.7576
14841,49,523,10.67,23.1,0,corps,4.11737453058125,1.9111
14842,27,240,8.89,13.3,0,corps,4.11731585798533,1.3819
14843,14,123,8.79,7.6,0,corps,4.117257214718376,1.7392
14844,30,259,8.63,14.7,0,corps,4.117198600765726,1.8527
14845,75,859,11.45,34.7,0,corps,4.117140016112727,1.6598
14846,35,331,9.46,16.9,0,corps,4.117081460744733,1.4797
14847,25,228,9.12,12.4,0,corps,4.117022934647104,1.6957
14848,49,492,10.04,23.1,0,corps,4.11696443780521,1.6111
14849,19,152,8.00,9.8,0,corps,4.116905970204425,1.6708
14850,15,131,8.73,8.0,0,corps,4.1168475318301345,1.6376
14851,33,261,7.91,16.0,0,corps,4.1167891226677265,1.7141
14852,91,1172,12.88,41.8,0,corps,4.1167307427026,1.7788
14853,8,81,10.12,4.9,0,corps,4.116672391920161,1.6997
14854,20,164,8.20,10.2,0,corps,4.116614070305819,1.9575
14855,24,267,11.12,12.0,0,corps,4.1165557778449955,1.4593
14856,22,221,10.05,11.1,0,corps,4.116497514523117,1.2732
14857,64,684,10.69,29.8,0,corps,4.1164392803256185,1.7050
14858,23,206,8.96,11.6,0,corps,4.116381075237941,2.1149
14859,36,328,9.11,17.3,0,corps,4.116322899245532,1.4263
14860,42,459,10.93,20.0,0,corps,4.116264752333848,1.4151
14861,24,201,8.38,12.0,0,corps,4.116206634488353,1.4395
14862,64,852,13.31,29.8,0,corps,4.116148545694517,1.4257
14863,15,122,8.13,8.0,0,corps,4.11609048593782,2.0219
14864,32,249,7.78,15.6,0,corps,4.116032455203743,1.5991
14865,47,499,10.62,22.2,0,corps,4.11597445347778,1.7449
14866,22,212,9.64,11.1,0,corps,4.115916480745432,1.5275
14867,50,522,10.44,23.6,0,corps,4.115858536992206,1.7512
14868,19,163,8.58,9.8,0,corps,4.115800622203613,1.6225
14869,43,424,9.86,20.4,0,corps,4.115742736365177,1.3590
14870,25,212,8.48,12.4,0,corps,4.1156848794624254,2.0044
14871,40,351,8.78,19.1,0,corps,4.115627051480894,1.6129
14872,30,304,10.13,14.7,0,corps,4.115569252406127,1.5879
14873,38,363,9.55,18.2,0,corps,4.115511482223673,2.0840
14874,45,521,11.58,21.3,0,corps,4.11545374091909,2.0413
14875,23,230,10.00,11.6,0,corps,4.115396028477943,1.4940
14876,22,191,8.68,11.1,0,corps,4.115338344885804,1.5317
14877,12,109,9.08,6.7,0,corps,4.115280690128252,1.4836
14878,14,141,10.07,7.6,0,corps,4.115223064190872,1.7326
14879,41,384,9.37,19.6,0,corps,4.11516546705926,1.6780
14880,39,389,9.97,18.7,0,corps,4.115107898719014,1.6541
14881,29,269,9.28,14.2,0,corps,4.115050359155744,1.8278
14882,48,470,9.79,22.7,0,corps,4.114992848355064,1.7246
14883,41,445,10.85,19.6,0,corps,4.114935366302598,1.6603
14884,47,424,9.02,22.2,0,corps,4.114877912983974,1.9658
14885,56,611,10.91,26.2,0,corps,4.114820488384828,1.3871
14886,53,682,12.87,24.9,0,corps,4.114763092490804,1.7455
14887,45,528,11.73,21.3,0,corps,4.114705725287555,1.7588
14888,49,562,11.47,23.1,0,corps,4.114648386760737,1.9563
14889,61,594,9.74,28.4,0,corps,4.1145910768960166,1.6142
14890,21,182,8.67,10.7,0,corps,4.114533795679066,2.0007
14891,42,394,9.38,20.0,0,corps,4.114476543095566,1.8025
14892,13,126,9.69,7.1,0,corps,4.114419319131201,1.9146
14893,15,137,9.13,8.0,0,corps,4.114362123771667,1.8934
14894,32,380,11.88,15.6,0,corps,4.114304957002664,1.6121
14895,43,502,11.67,20.4,0,corps,4.114247818809902,1.7157
14896,70,842,12.03,32.4,0,corps,4.114190709179094,1.5544
14897,24,262,10.92,12.0,0,corps,4.114133628095964,1.3661
14898,49,515,10.51,23.1,0,corps,4.1140765755462425,1.6662
14899,61,639,10.48,28.4,0,corps,4.114019551515665,1.7912
14900,49,502,10.24,23.1,0,corps,4.113962555989977,1.7025
14901,51,605,11.86,24.0,0,corps,4.1139055889549265,1.7419
14902,49,566,11.55,23.1,0,corps,4.1138486503962755,1.7701
14903,35,322,9.20,16.9,0,corps,4.113791740299787,2.0387
14904,45,412,9.16,21.3,0,corps,4.113734858651235,1.9973
14905,57,676,11.86,26.7,0,corps,4.113678005436397,1.7443
14906,60,738,12.30,28.0,0,corps,4.113621180641061,2.0034
14907,51,575,11.27,24.0,0,corps,4.113564384251021,1.7308
14908,76,942,12.39,35.1,0,corps,4.113507616252078,1.4972
14909,14,118,8.43,7.6,0,corps,4.11345087663004,2.1883
14910,33,349,10.58,16.0,0,corps,4.113394165370721,1.7356
14911,63,664,10.54,29.3,0,corps,4.1133374824599445,2.2701
14912,45,526,11.69,21.3,0,corps,4.113280827883538,1.6589
14913,15,133,8.87,8.0,0,corps,4.11322420162734,1.8367
14914,51,630,12.35,24.0,0,corps,4.113167603677194,1.5253
14915,13,105,8.08,7.1,0,corps,4.1131110340189485,1.6392
14916,18,144,8.00,9.3,0,corps,4.113054492638462,1.9189
14917,59,777,13.17,27.6,0,corps,4.1129979795216,1.6471
14918,65,785,12.08,30.2,0,corps,4.1129414946542315,1.8638
14919,33,371,11.24,16.0,0,corps,4.112885038022239,1.8836
14920,69,843,12.22,32.0,0,corps,4.112828609611506,1.7753
14921,48,581,12.10,22.7,0,corps,4.112772209407926,1.3517
14922,52,514,9.88,24.4,0,corps,4.112715837397399,1.5079
14923,6,51,8.50,4.0,0,corps,4.1126594935658325,1.3002
14924,30,305,10.17,14.7,0,corps,4.112603177899139,1.2582
14925,52,542,10.42,24.4,0,corps,4.112546890383242,1.4030
14926,59,673,11.41,27.6,0,corps,4.112490631004067,1.7401
14927,50,566,11.32,23.6,0,corps,4.112434399747551,1.3028
14928,46,401,8.72,21.8,0,corps,4.112378196599634,1.5290
14929,55,648,11.78,25.8,0,corps,4.112322021546269,1.8421
14930,28,247,8.82,13.8,0,corps,4.112265874573408,1.5420
14931,27,246,9.11,13.3,0,corps,4.112209755667017,1.2333
14932,27,245,9.07,13.3,0,corps,4.112153664813065,1.5465
14933,44,516,11.73,20.9,0,corps,4.112097601997531,1.3969
14934,54,591,10.94,25.3,0,corps,4.112041567206397,1.2510
14935,51,645,12.65,24.0,0,corps,4.111985560425656,1.5449
14936,64,738,11.53,29.8,0,corps,4.111929581641306,1.5724
14937,38,416,10.95,18.2,0,corps,4.1118736308393515,1.4849
14938,43,416,9.67,20.4,0,corps,4.111817708005805,1.2766
14939,48,482,10.04,22.7,0,corps,4.111761813126686,1.6328
14940,32,250,7.81,15.6,0,corps,4.111705946188021,1.6138
14941,88,1327,15.08,40.4,0,corps,4.111650107175844,1.4542
14942,49,511,10.43,23.1,0,corps,4.111594296076194,1.9682
14943,74,955,12.91,34.2,0,corps,4.111538512875118,1.7774
14944,19,165,8.68,9.8,0,corps,4.1114827575586705,2.3299
14945,54,562,10.41,25.3,0,corps,4.111427030112915,1.5184
14946,25,210,8.40,12.4,0,corps,4.111371330523916,1.9827
14947,57,651,11.42,26.7,0,corps,4.11131565877775,1.8912
14948,23,237,10.30,11.6,0,corps,4.111260014860499,1.7704
14949,32,306,9.56,15.6,0,corps,4.111204398758253,2.3129
14950,31,300,9.68,15.1,0,corps,4.111148810457108,1.9263
14951,78,853,10.94,36.0,0,corps,4.111093249943165,1.7664
14952,34,318,9.35,16.4,0,corps,4.111037717202535,2.0170
14953,56,574,10.25,26.2,0,corps,4.110982212221336,1.8505
14954,23,186,8.09,11.6,0,corps,4.11092673498569,2.5500
14955,55,656,11.93,25.8,0,corps,4.110871285481728,1.7023
14956,11,87,7.91,6.2,0,corps,4.110815863695589,2.1253
14957,63,766,12.16,29.3,0,corps,4.110760469613416,1.4993
14958,65,602,9.26,30.2,0,corps,4.11070510322136,2.1844
14959,41,417,10.17,19.6,0,corps,4.110649764505581,1.9807
14960,69,844,12.23,32.0,0,corps,4.110594453452244,1.6932
14961,37,433,11.70,17.8,0,corps,4.110539170047521,1.7463
14962,68,936,13.76,31.6,0,corps,4.110483914277591,1.4861
14963,29,244,8.41,14.2,0,corps,4.11042868612864,1.7146
14964,73,879,12.04,33.8,0,corps,4.1103734855868606,1.6357
14965,53,532,10.04,24.9,0,corps,4.110318312638454,1.7240
14966,51,492,9.65,24.0,0,corps,4.110263167269626,1.7749
14967,48,571,11.90,22.7,0,corps,4.110208049466591,1.5873
14968,45,449,9.98,21.3,0,corps,4.110152959215568,2.0130
14969,20,150,7.50,10.2,0,corps,4.1100978965027855,1.9977
14970,35,353,10.09,16.9,0,corps,4.1100428613144775,1.7972
14971,46,431,9.37,21.8,0,corps,4.109987853636885,1.4251
14972,59,624,10.58,27.6,0,corps,4.109932873456257,1.8338
14973,29,274,9.45,14.2,0,corps,4.109877920758849,1.7684
14974,58,600,10.34,27.1,0,corps,4.109822995530921,1.7105
14975,49,519,10.59,23.1,0,corps,4.109768097758741,1.4656
14976,30,249,8.30,14.7,0,corps,4.109713227428588,1.6201
14977,18,175,9.72,9.3,0,corps,4.109658384526742,1.8144
14978,28,272,9.71,13.8,0,corps,4.109603569039493,1.8220
14979,23,207,9.00,11.6,0,corps,4.109548780953135,1.5556
14980,49,453,9.24,23.1,0,corps,4.109494020253974,1.4867
14981,45,402,8.93,21.3,0,corps,4.109439286928319,1.6138
14982,34,329,9.68,16.4,0,corps,4.1093845809624865,1.5619
14983,26,208,8.00,12.9,0,corps,4.1093299023427985,2.1643
14984,53,554,10.45,24.9,0,corps,4.109275251055588,1.7988
14985,56,552,9.86,26.2,0,corps,4.10922062708719,1.7586
14986,16,118,7.38,8.4,0,corps,4.10916603042395,1.5575
14987,38,374,9.84,18.2,0,corps,4.109111461052218,1.7787
14988,18,143,7.94,9.3,0,corps,4.109056918958352,1.5237
14989,57,608,10.67,26.7,0,corps,4.109002404128715,1.6580
14990,35,342,9.77,16.9,0,corps,4.108947916549681,1.8977
14991,35,323,9.23,16.9,0,corps,4.1088934562076265,1.6080
14992,40,353,8.82,19.1,0,corps,4.108839023088936,1.8076
14993,32,332,10.38,15.6,0,corps,4.108784617180002,1.7940
14994,49,526,10.73,23.1,0,corps,4.108730238467223,1.9600
14995,62,801,12.92,28.9,0,corps,4.108675886937005,1.5143
14996,45,463,10.29,21.3,0,corps,4.108621562575758,1.8531
14997,74,940,12.70,34.2,0,corps,4.108567265369903,1.6090
14998,42,408,9.71,20.0,0,corps,4.108512995305865,1.8476
14999,34,292,8.59,16.4,0,corps,4.108458752370075,1.9711
15000,37,379,10.24,17.8,0,corps,4.108404536548975,1.7726
15001,73,962,13.18,33.8,0,corps,4.108350347829011,1.3647
15002,42,505,12.02,20.0,0,corps,4.108296186196632,1.4584
15003,18,155,8.61,9.3,0,corps,4.1082420516383005,1.8451
15004,20,206,10.30,10.2,0,corps,4.108187944140484,1.5208
15005,42,436,10.38,20.0,0,corps,4.108133863689653,1.3136
15006,51,547,10.73,24.0,0,corps,4.108079810272288,1.2816
15007,30,270,9.00,14.7,0,corps,4.108025783874877,1.7635
15008,71,842,11.86,32.9,0,corps,4.1079717844839125,1.5410
15009,25,202,8.08,12.4,0,corps,4.107917812085894,1.7870
15010,26,267,10.27,12.9,0,corps,4.10786386666733,2.0418
15011,25,246,9.84,12.4,0,corps,4.107809948214733,1.6567
15012,43,391,9.09,20.4,0,corps,4.107756056714623,1.5457
15013,45,455,10.11,21.3,0,corps,4.107702192153528,1.5800
15014,39,370,9.49,18.7,0,corps,4.107648354517982,1.5172
15015,34,342,10.06,16.4,0,corps,4.107594543794525,1.3042
15016,43,429,9.98,20.4,0,corps,4.107540759969704,1.4411
15017,44,423,9.61,20.9,0,corps,4.107487003030074,1.8941
15018,45,434,9.64,21.3,0,corps,4.107433272962195,1.7237
15019,31,296,9.55,15.1,0,corps,4.107379569752636,1.8885
15020,44,469,10.66,20.9,0,corps,4.107325893387969,1.2914
15021,79,994,12.58,36.4,0,corps,4.107272243854776,1.4990
15022,49,538,10.98,23.1,0,corps,4.107218621139644,1.3979
15023,39,318,8.15,18.7,0,corps,4.107165025229169,1.4039
15024,29,266,9.17,14.2,0,corps,4.1071114561099495,1.5450
15025,28,230,8.21,13.8,0,corps,4.107057913768595,1.4989
15026,38,310,8.16,18.2,0,corps,4.10700439819172,1.6493
15027,42,385,9.17,20.0,0,corps,4.1069509093659455,1.6480
15028,69,643,9.32,32.0,0,corps,4.106897447277898,1.8240
15029,64,650,10.16,29.8,0,corps,4.106844011914214,1.6117
15030,26,265,10.19,12.9,0,corps,4.1067906032615324,1.4004
15031,38,350,9.21,18.2,0,corps,4.106737221306502,1.4510
15032,85,1068,12.56,39.1,0,corps,4.1066838660357785,1.5214
15033,35,307,8.77,16.9,0,corps,4.106630537436021,1.3685
15034,38,397,10.45,18.2,0,corps,4.1065772354939,1.7532
15035,43,443,10.30,20.4,0,corps,4.106523960196086,1.7748
15036,49,443,9.04,23.1,0,corps,4.106470711529265,1.4677
15037,18,158,8.78,9.3,0,corps,4.106417489480122,1.2133
15038,65,673,10.35,30.2,0,corps,4.106364294035351,1.5350
15039,66,680,10.30,30.7,0,corps,4.106311125181654,1.5753
15040,31,272,8.77,15.1,0,corps,4.106257982905739,1.7464
15041,37,315,8.51,17.8,0,corps,4.106204867194322,1.9858
15042,36,361,10.03,17.3,0,corps,4.10615177803412,1.9088
15043,32,313,9.78,15.6,0,corps,4.106098715411864,1.9908
15044,34,318,9.35,16.4,0,corps,4.106045679314287,2.0614
15045,49,513,10.47,23.1,0,corps,4.105992669728131,1.8238
15046,79,1045,13.23,36.4,0,corps,4.105939686640143,1.4825
15047,37,413,11.16,17.8,0,corps,4.105886730037077,1.8025
15048,29,256,8.83,14.2,0,corps,4.105833799905693,1.7964
15049,34,301,8.85,16.4,0,corps,4.105780896232761,1.8206
15050,66,747,11.32,30.7,0,corps,4.105728019005054,1.9480
15051,75,1115,14.87,34.7,0,corps,4.105675168209351,1.4640
15052,48,487,10.15,22.7,0,corps,4.105622343832441,1.5281
