n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
9421,33,352,10.67,16.0,0,corps,5.7640541585347735,1.7864
9422,35,359,10.26,16.9,0,corps,5.763172351925528,1.9004
9423,58,605,10.43,27.1,0,corps,5.762290986109382,1.7351
9424,68,686,10.09,31.6,0,corps,5.761410060865991,1.7370
9425,32,298,9.31,15.6,0,corps,5.760529575975123,1.6342
9426,45,477,10.60,21.3,0,corps,5.75964953121666,1.8489
9427,70,869,12.41,32.4,0,corps,5.758769926370588,1.6811
9428,47,531,11.30,22.2,0,corps,5.7578907612170065,1.7650
9429,38,384,10.11,18.2,0,corps,5.757012035536126,1.8274
9430,23,197,8.57,11.6,0,corps,5.756133749108263,1.9912
9431,48,517,10.77,22.7,0,corps,5.755255901713846,1.6706
9432,58,672,11.59,27.1,0,corps,5.754378493133412,1.4876
9433,33,325,9.85,16.0,0,corps,5.753501523147612,1.6954
9434,29,350,12.07,14.2,0,corps,5.752624991537203,1.5488
9435,30,247,8.23,14.7,0,corps,5.751748898083049,1.8822
9436,28,270,9.64,13.8,0,corps,5.75087324256613,1.4283
9437,60,798,13.30,28.0,0,corps,5.74999802476753,1.5326
9438,45,465,10.33,21.3,0,corps,5.7491232444684455,1.9104
9439,46,446,9.70,21.8,0,corps,5.748248901450181,1.6073
9440,29,236,8.14,14.2,0,corps,5.747374995494153,1.7261
9441,87,1117,12.84,40.0,0,corps,5.74650152638188,1.9301
9442,15,147,9.80,8.0,0,corps,5.745628493894999,1.7505
9443,22,197,8.95,11.1,0,corps,5.744755897815251,1.6072
9444,25,248,9.92,12.4,0,corps,5.743883737924485,1.3964
9445,54,600,11.11,25.3,0,corps,5.743012014004664,2.0498
9446,30,331,11.03,14.7,0,corps,5.7421407258378565,1.6941
9447,11,108,9.82,6.2,0,corps,5.741269873206238,1.5296
9448,20,168,8.40,10.2,0,corps,5.7403994558920965,1.7641
9449,48,491,10.23,22.7,0,corps,5.739529473677829,1.6704
9450,79,1062,13.44,36.4,0,corps,5.738659926345939,1.6686
9451,25,235,9.40,12.4,0,corps,5.737790813679037,1.8080
9452,47,583,12.40,22.2,0,corps,5.736922135459851,1.6736
9453,36,445,12.36,17.3,0,corps,5.736053891471207,1.3473
9454,48,562,11.71,22.7,0,corps,5.735186081496043,1.5637
9455,14,109,7.79,7.6,0,corps,5.734318705317412,2.1622
9456,41,425,10.37,19.6,0,corps,5.733451762718464,1.7725
9457,49,469,9.57,23.1,0,corps,5.7325852534824655,1.4453
9458,48,458,9.54,22.7,0,corps,5.731719177392789,1.6872
9459,35,306,8.74,16.9,0,corps,5.730853534232919,1.9561
9460,52,504,9.69,24.4,0,corps,5.729988323786437,1.5427
9461,46,602,13.09,21.8,0,corps,5.729123545837049,1.7350
9462,39,435,11.15,18.7,0,corps,5.728259200168555,1.7800
9463,48,626,13.04,22.7,0,corps,5.72739528656487,1.6108
9464,42,460,10.95,20.0,0,corps,5.726531804810015,1.5298
9465,8,56,7.00,4.9,0,corps,5.725668754688121,2.3319
9466,46,501,10.89,21.8,0,corps,5.724806135983425,1.5169
9467,47,473,10.06,22.2,0,corps,5.7239439484802705,1.5328
9468,66,771,11.68,30.7,0,corps,5.723082191963113,1.6424
9469,14,112,8.00,7.6,0,corps,5.722220866216513,1.7842
9470,70,801,11.44,32.4,0,corps,5.721359971025136,1.5436
9471,54,632,11.70,25.3,0,corps,5.720499506173764,1.4434
9472,42,401,9.55,20.0,0,corps,5.719639471447276,1.8533
9473,33,310,9.39,16.0,0,corps,5.718779866630664,1.4783
9474,14,106,7.57,7.6,0,corps,5.717920691509029,1.8598
9475,43,381,8.86,20.4,0,corps,5.7170619458675755,1.6243
9476,31,269,8.68,15.1,0,corps,5.716203629491616,2.0637
9477,23,239,10.39,11.6,0,corps,5.7153457421665745,1.4836
9478,24,261,10.88,12.0,0,corps,5.714488283677978,1.4814
9479,38,425,11.18,18.2,0,corps,5.713631253811462,1.7749
9480,22,219,9.95,11.1,0,corps,5.712774652352764,1.6435
9481,45,479,10.64,21.3,0,corps,5.711918479087743,1.5983
9482,29,281,9.69,14.2,0,corps,5.711062733802348,1.4090
9483,33,317,9.61,16.0,0,corps,5.710207416282645,1.4229
9484,49,449,9.16,23.1,0,corps,5.709352526314807,1.5123
9485,41,386,9.41,19.6,0,corps,5.7084980636851075,2.7213
9486,72,854,11.86,33.3,0,corps,5.707644028179933,1.5848
9487,47,567,12.06,22.2,0,corps,5.706790419585776,1.5476
9488,32,343,10.72,15.6,0,corps,5.705937237689232,1.2924
9489,40,413,10.32,19.1,0,corps,5.705084482277005,1.3274
9490,44,434,9.86,20.9,0,corps,5.7042321531359095,1.9139
9491,67,702,10.48,31.1,0,corps,5.70338025005286,2.1025
9492,35,439,12.54,16.9,0,corps,5.7025287728148815,1.4990
9493,25,196,7.84,12.4,0,corps,5.701677721209107,1.3965
9494,33,282,8.55,16.0,0,corps,5.70082709502277,1.5426
9495,42,415,9.88,20.0,0,corps,5.699976894043217,1.7178
9496,17,145,8.53,8.9,0,corps,5.699127118057894,1.5461
9497,45,390,8.67,21.3,0,corps,5.698277766854361,1.5503
9498,39,452,11.59,18.7,0,corps,5.697428840220279,1.5113
9499,48,533,11.10,22.7,0,corps,5.696580337943415,1.4370
9500,51,575,11.27,24.0,0,corps,5.695732259811645,1.6926
9501,52,549,10.56,24.4,0,corps,5.694884605612948,1.9321
9502,64,910,14.22,29.8,0,corps,5.6940373751354105,1.5394
9503,68,703,10.34,31.6,0,corps,5.6931905681672275,1.6015
9504,18,161,8.94,9.3,0,corps,5.692344184496695,1.6399
9505,70,861,12.30,32.4,0,corps,5.691498223912215,1.6597
9506,41,485,11.83,19.6,0,corps,5.690652686202303,2.5179
9507,71,926,13.04,32.9,0,corps,5.689807571155571,1.6256
9508,66,790,11.97,30.7,0,corps,5.68896287856074,1.4718
9509,27,212,7.85,13.3,0,corps,5.6881186082066355,1.7950
9510,19,150,7.89,9.8,0,corps,5.687274759882194,1.3119
9511,24,199,8.29,12.0,0,corps,5.686431333376452,1.5390
9512,42,358,8.52,20.0,0,corps,5.685588328478549,1.5462
9513,55,636,11.56,25.8,0,corps,5.684745744977739,1.5468
9514,21,193,9.19,10.7,0,corps,5.683903582663374,1.9087
9515,86,1001,11.64,39.6,0,corps,5.683061841324913,1.7845
9516,12,109,9.08,6.7,0,corps,5.682220520751922,1.4112
9517,28,265,9.46,13.8,0,corps,5.681379620734069,1.4803
9518,51,522,10.24,24.0,0,corps,5.6805391410611294,1.5026
9519,59,587,9.95,27.6,0,corps,5.679699081522985,1.9597
9520,44,506,11.50,20.9,0,corps,5.67885944190962,1.6249
9521,33,359,10.88,16.0,0,corps,5.678020222011122,1.3074
9522,20,177,8.85,10.2,0,corps,5.677181421617691,1.4940
9523,8,78,9.75,4.9,0,corps,5.6763430405196225,1.2374
9524,33,298,9.03,16.0,0,corps,5.675505078507324,1.6594
9525,36,326,9.06,17.3,0,corps,5.674667535371302,1.3818
9526,7,63,9.00,4.4,0,corps,5.673830410902174,1.3089
9527,41,453,11.05,19.6,0,corps,5.672993704890658,1.7936
9528,19,142,7.47,9.8,0,corps,5.6721574171275755,1.4582
9529,16,143,8.94,8.4,0,corps,5.671321547403857,1.9829
9530,39,357,9.15,18.7,0,corps,5.670486095510534,1.4454
9531,57,672,11.79,26.7,0,corps,5.669651061238742,1.8603
9532,65,818,12.58,30.2,0,corps,5.668816444379726,1.2879
9533,24,232,9.67,12.0,0,corps,5.66798224472483,1.4510
9534,38,332,8.74,18.2,0,corps,5.6671484620655015,1.4330
9535,41,388,9.46,19.6,0,corps,5.666315096193299,1.5655
9536,30,326,10.87,14.7,0,corps,5.665482146899879,1.9016
9537,67,790,11.79,31.1,0,corps,5.664649613977003,1.5034
9538,52,485,9.33,24.4,0,corps,5.663817497216542,1.6275
9539,35,343,9.80,16.9,0,corps,5.662985796410462,1.7234
9540,33,295,8.94,16.0,0,corps,5.662154511350841,1.8174
9541,37,433,11.70,17.8,0,corps,5.6613236418298545,1.5027
9542,12,88,7.33,6.7,0,corps,5.660493187639788,1.9191
9543,25,213,8.52,12.4,0,corps,5.659663148573029,1.5693
9544,40,445,11.12,19.1,0,corps,5.658833524422062,1.5819
9545,60,707,11.78,28.0,0,corps,5.658004314979488,1.3403
9546,23,212,9.22,11.6,0,corps,5.657175520038001,1.5771
9547,35,345,9.86,16.9,0,corps,5.6563471393904,1.5462
9548,20,186,9.30,10.2,0,corps,5.655519172829595,1.4980
9549,31,352,11.35,15.1,0,corps,5.654691620148592,1.3026
9550,30,328,10.93,14.7,0,corps,5.653864481140499,1.4939
9551,46,450,9.78,21.8,0,corps,5.653037755598539,1.5544
9552,32,301,9.41,15.6,0,corps,5.652211443316026,1.6423
9553,61,663,10.87,28.4,0,corps,5.651385544086381,1.2839
9554,38,369,9.71,18.2,0,corps,5.650560057703132,1.7697
9555,36,316,8.78,17.3,0,corps,5.649734983959904,1.4585
9556,55,677,12.31,25.8,0,corps,5.6489103226504325,1.5875
9557,83,966,11.64,38.2,0,corps,5.64808607356855,1.5329
9558,29,244,8.41,14.2,0,corps,5.647262236508194,1.6778
9559,26,224,8.62,12.9,0,corps,5.646438811263406,1.5399
9560,38,353,9.29,18.2,0,corps,5.645615797628328,1.4988
9561,48,436,9.08,22.7,0,corps,5.64479319539721,1.4843
9562,40,351,8.78,19.1,0,corps,5.643971004364399,1.3639
9563,45,438,9.73,21.3,0,corps,5.643149224324347,1.1759
9564,53,551,10.40,24.9,0,corps,5.642327855071609,1.4536
9565,37,363,9.81,17.8,0,corps,5.641506896400846,1.5551
9566,13,127,9.77,7.1,0,corps,5.6406863481068115,3.1321
9567,22,227,10.32,11.1,0,corps,5.639866209984376,1.1966
9568,49,563,11.49,23.1,0,corps,5.639046481828501,1.3420
9569,66,947,14.35,30.7,0,corps,5.638227163434253,1.4132
9570,19,162,8.53,9.8,0,corps,5.6374082545968065,1.8133
9571,65,757,11.65,30.2,0,corps,5.636589755111432,1.3965
9572,42,377,8.98,20.0,0,corps,5.635771664773505,1.1339
9573,31,282,9.10,15.1,0,corps,5.634953983378501,1.5197
9574,50,487,9.74,23.6,0,corps,5.634136710722003,1.7216
9575,45,499,11.09,21.3,0,corps,5.633319846599691,1.6877
9576,50,544,10.88,23.6,0,corps,5.632503390807347,1.3912
9577,46,514,11.17,21.8,0,corps,5.631687343140862,1.3096
9578,41,408,9.95,19.6,0,corps,5.63087170339622,1.3016
9579,40,378,9.45,19.1,0,corps,5.630056471369512,1.6587
9580,27,217,8.04,13.3,0,corps,5.629241646856931,1.7961
9581,40,407,10.18,19.1,0,corps,5.628427229654771,1.6166
9582,29,257,8.86,14.2,0,corps,5.627613219559425,1.5367
9583,8,76,9.50,4.9,0,corps,5.626799616367394,1.0331
9584,19,138,7.26,9.8,0,corps,5.625986419875275,1.5535
9585,49,472,9.63,23.1,0,corps,5.625173629879768,1.8601
9586,42,402,9.57,20.0,0,corps,5.6243612461776795,1.5694
9587,52,460,8.85,24.4,0,corps,5.62354926856591,1.5828
9588,39,403,10.33,18.7,0,corps,5.622737696841466,1.5333
9589,29,260,8.97,14.2,0,corps,5.621926530801454,1.2441
9590,40,384,9.60,19.1,0,corps,5.621115770243084,1.5622
9591,14,115,8.21,7.6,0,corps,5.620305414963665,1.2804
9592,22,192,8.73,11.1,0,corps,5.6194954647606075,1.2303
9593,4,43,10.75,3.1,0,corps,5.618685919431425,0.8834
9594,24,225,9.38,12.0,0,corps,5.617876778773731,1.5328
9595,37,345,9.32,17.8,0,corps,5.61706804258524,1.4176
9596,46,513,11.15,21.8,0,corps,5.616259710663768,1.4832
9597,60,673,11.22,28.0,0,corps,5.615451782807232,1.5641
9598,59,636,10.78,27.6,0,corps,5.614644258813649,1.3800
9599,46,480,10.43,21.8,0,corps,5.613837138481141,1.5310
9600,24,180,7.50,12.0,0,corps,5.613030421607926,1.3204
9601,28,244,8.71,13.8,0,corps,5.612224107992323,1.4681
9602,35,249,7.11,16.9,0,corps,5.611418197432758,2.0845
9603,49,510,10.41,23.1,0,corps,5.610612689727748,1.5709
9604,58,659,11.36,27.1,0,corps,5.609807584675922,1.6160
9605,59,629,10.66,27.6,0,corps,5.609002882075997,1.9367
9606,28,295,10.54,13.8,0,corps,5.608198581726803,1.7674
9607,49,604,12.33,23.1,0,corps,5.6073946834272625,1.7079
9608,45,438,9.73,21.3,0,corps,5.6065911869764005,1.6230
9609,50,492,9.84,23.6,0,corps,5.605788092173344,1.7390
9610,28,288,10.29,13.8,0,corps,5.604985398817321,1.4713
9611,51,610,11.96,24.0,0,corps,5.604183106707652,1.7148
9612,30,276,9.20,14.7,0,corps,5.603381215643771,1.7965
9613,60,684,11.40,28.0,0,corps,5.602579725425202,1.8105
9614,35,302,8.63,16.9,0,corps,5.601778635851572,2.0025
9615,32,289,9.03,15.6,0,corps,5.600977946722609,1.7633
9616,37,336,9.08,17.8,0,corps,5.600177657838142,2.1592
9617,38,377,9.92,18.2,0,corps,5.599377768998096,1.7297
9618,68,695,10.22,31.6,0,corps,5.598578280002503,2.1279
9619,19,163,8.58,9.8,0,corps,5.5977791906514875,1.6993
9620,76,781,10.28,35.1,0,corps,5.5969805007452775,2.0458
9621,64,732,11.44,29.8,0,corps,5.596182210084201,1.9899
9622,42,378,9.00,20.0,0,corps,5.595384318468685,1.8809
9623,52,602,11.58,24.4,0,corps,5.594586825699258,1.7665
9624,71,770,10.85,32.9,0,corps,5.593789731576545,1.7131
9625,29,293,10.10,14.2,0,corps,5.592993035901274,1.8332
9626,71,772,10.87,32.9,0,corps,5.59219673847427,1.8687
9627,65,833,12.82,30.2,0,corps,5.5914008390964565,1.5523
9628,36,379,10.53,17.3,0,corps,5.5906053375688645,1.8894
9629,65,793,12.20,30.2,0,corps,5.5898102336926145,1.7569
9630,54,599,11.09,25.3,0,corps,5.589015527268929,1.5780
9631,20,203,10.15,10.2,0,corps,5.588221218099135,1.8054
9632,68,798,11.74,31.6,0,corps,5.587427305984654,1.5442
9633,12,99,8.25,6.7,0,corps,5.586633790727009,1.4523
9634,24,243,10.12,12.0,0,corps,5.5858406721278175,1.6144
9635,55,529,9.62,25.8,0,corps,5.585047949988804,2.1070
9636,20,192,9.60,10.2,0,corps,5.584255624111786,1.8602
9637,33,326,9.88,16.0,0,corps,5.583463694298681,1.6312
9638,35,388,11.09,16.9,0,corps,5.5826721603515095,1.6100
9639,73,981,13.44,33.8,0,corps,5.581881022072385,1.6233
9640,30,286,9.53,14.7,0,corps,5.581090279263525,1.4101
9641,41,414,10.10,19.6,0,corps,5.580299931727243,1.8113
9642,33,349,10.58,16.0,0,corps,5.579509979265953,1.4480
9643,75,1004,13.39,34.7,0,corps,5.5787204216821635,1.4890
9644,73,794,10.88,33.8,0,corps,5.57793125877849,1.4300
9645,32,294,9.19,15.6,0,corps,5.577142490357638,1.6954
9646,56,735,13.12,26.2,0,corps,5.576354116222417,1.6491
9647,21,191,9.10,10.7,0,corps,5.575566136175734,1.3399
9648,21,189,9.00,10.7,0,corps,5.574778550020594,1.6134
9649,34,351,10.32,16.4,0,corps,5.573991357560098,1.2838
9650,16,140,8.75,8.4,0,corps,5.57320455859745,1.7458
9651,22,215,9.77,11.1,0,corps,5.572418152935951,1.4723
9652,26,239,9.19,12.9,0,corps,5.5716321403789975,1.7970
9653,21,180,8.57,10.7,0,corps,5.570846520730086,1.4945
9654,21,194,9.24,10.7,0,corps,5.570061293792815,1.2501
9655,12,111,9.25,6.7,0,corps,5.569276459370876,1.0364
9656,24,200,8.33,12.0,0,corps,5.568492017268058,1.7313
9657,53,614,11.58,24.9,0,corps,5.5677079672882535,1.4643
9658,14,134,9.57,7.6,0,corps,5.566924309235448,1.7273
9659,40,394,9.85,19.1,0,corps,5.566141042913729,1.5226
9660,16,132,8.25,8.4,0,corps,5.565358168127278,1.9578
9661,38,339,8.92,18.2,0,corps,5.564575684680379,1.9023
9662,29,267,9.21,14.2,0,corps,5.563793592377407,1.8723
9663,37,365,9.86,17.8,0,corps,5.5630118910228425,1.8935
9664,63,675,10.71,29.3,0,corps,5.56223058042126,1.9473
9665,26,246,9.46,12.9,0,corps,5.561449660377329,1.9981
9666,31,340,10.97,15.1,0,corps,5.560669130695821,1.8038
9667,49,607,12.39,23.1,0,corps,5.559888991181605,1.8678
9668,16,136,8.50,8.4,0,corps,5.5591092416396455,2.4737
9669,45,462,10.27,21.3,0,corps,5.558329881875002,1.7614
9670,36,384,10.67,17.3,0,corps,5.557550911692839,1.6861
9671,36,349,9.69,17.3,0,corps,5.556772330898412,1.7591
9672,41,411,10.02,19.6,0,corps,5.555994139297074,1.8156
9673,40,418,10.45,19.1,0,corps,5.555216336694282,1.5882
9674,50,499,9.98,23.6,0,corps,5.554438922895581,1.6984
9675,35,335,9.57,16.9,0,corps,5.553661897706617,1.7915
9676,70,969,13.84,32.4,0,corps,5.552885260933137,1.6974
9677,61,732,12.00,28.4,0,corps,5.552109012380981,1.9584
9678,31,258,8.32,15.1,0,corps,5.551333151856085,2.0307
9679,46,477,10.37,21.8,0,corps,5.550557679164486,1.8038
9680,75,914,12.19,34.7,0,corps,5.5497825941123144,1.8008
9681,22,187,8.50,11.1,0,corps,5.549007896505801,1.6069
9682,44,394,8.95,20.9,0,corps,5.548233586151266,1.8809
9683,28,263,9.39,13.8,0,corps,5.547459662855139,1.3649
9684,30,302,10.07,14.7,0,corps,5.546686126423935,1.4969
9685,52,608,11.69,24.4,0,corps,5.545912976664269,1.6626
9686,9,81,9.00,5.3,0,corps,5.545140213382857,1.9608
9687,29,253,8.72,14.2,0,corps,5.544367836386506,1.7751
9688,26,216,8.31,12.9,0,corps,5.543595845482121,1.8154
9689,45,493,10.96,21.3,0,corps,5.5428242404767065,1.4048
9690,25,218,8.72,12.4,0,corps,5.54205302117736,1.7295
9691,33,297,9.00,16.0,0,corps,5.5412821873912765,2.0179
9692,48,479,9.98,22.7,0,corps,5.540511738925749,1.7460
9693,69,789,11.43,32.0,0,corps,5.539741675588164,1.5865
9694,27,272,10.07,13.3,0,corps,5.538971997186004,1.4366
9695,33,342,10.36,16.0,0,corps,5.538202703526853,1.7056
9696,39,315,8.08,18.7,0,corps,5.537433794418386,1.9499
9697,32,298,9.31,15.6,0,corps,5.536665269668376,1.7019
9698,78,1023,13.12,36.0,0,corps,5.53589712908469,1.8419
9699,22,232,10.55,11.1,0,corps,5.5351293724752955,1.4647
9700,14,129,9.21,7.6,0,corps,5.534361999648252,1.6593
9701,18,161,8.94,9.3,0,corps,5.533595010411715,1.2405
9702,65,739,11.37,30.2,0,corps,5.53282840457394,1.6875
9703,19,161,8.47,9.8,0,corps,5.532062181943274,1.7476
9704,35,299,8.54,16.9,0,corps,5.53129634232816,1.5609
9705,65,784,12.06,30.2,0,corps,5.530530885537141,1.7174
9706,21,217,10.33,10.7,0,corps,5.529765811378852,1.3314
9707,15,117,7.80,8.0,0,corps,5.529001119662022,1.5979
9708,39,334,8.56,18.7,0,corps,5.52823681019548,1.6152
9709,4,37,9.25,3.1,0,corps,5.5274728827881505,2.0806
9710,44,492,11.18,20.9,0,corps,5.526709337249047,1.6200
9711,51,542,10.63,24.0,0,corps,5.525946173387288,1.4857
9712,39,459,11.77,18.7,0,corps,5.52518339101208,1.5858
9713,46,421,9.15,21.8,0,corps,5.524420989932728,1.5807
9714,57,611,10.72,26.7,0,corps,5.523658969958629,1.7946
9715,15,136,9.07,8.0,0,corps,5.522897330899283,2.0176
9716,57,654,11.47,26.7,0,corps,5.522136072564276,1.3728
9717,43,447,10.40,20.4,0,corps,5.521375194763296,1.5858
9718,38,390,10.26,18.2,0,corps,5.520614697306122,1.7391
9719,34,365,10.74,16.4,0,corps,5.519854580002631,1.3150
9720,38,376,9.89,18.2,0,corps,5.519094842662792,1.3938
9721,23,189,8.22,11.6,0,corps,5.518335485096673,1.8679
9722,31,255,8.23,15.1,0,corps,5.517576507114432,1.8587
9723,37,343,9.27,17.8,0,corps,5.516817908526325,1.5991
9724,24,236,9.83,12.0,0,corps,5.516059689142704,1.8511
9725,60,707,11.78,28.0,0,corps,5.515301848774014,1.4775
9726,34,301,8.85,16.4,0,corps,5.514544387230792,1.6275
9727,59,682,11.56,27.6,0,corps,5.513787304323676,1.4380
9728,20,202,10.10,10.2,0,corps,5.513030599863395,1.3592
9729,61,788,12.92,28.4,0,corps,5.512274273660771,1.4609
9730,45,458,10.18,21.3,0,corps,5.511518325526723,1.9065
9731,49,466,9.51,23.1,0,corps,5.510762755272264,1.6934
9732,48,447,9.31,22.7,0,corps,5.510007562708502,1.7004
9733,22,193,8.77,11.1,0,corps,5.509252747646638,1.8471
9734,40,380,9.50,19.1,0,corps,5.50849830989797,1.6841
9735,54,540,10.00,25.3,0,corps,5.507744249273887,1.7722
9736,57,563,9.88,26.7,0,corps,5.506990565585872,1.7156
9737,46,501,10.89,21.8,0,corps,5.506237258645509,1.8361
9738,59,665,11.27,27.6,0,corps,5.505484328264468,1.3926
9739,24,201,8.38,12.0,0,corps,5.504731774254515,1.7873
9740,52,596,11.46,24.4,0,corps,5.503979596427516,1.7443
9741,44,411,9.34,20.9,0,corps,5.503227794595423,1.7770
9742,50,489,9.78,23.6,0,corps,5.502476368570285,1.6297
9743,44,454,10.32,20.9,0,corps,5.501725318164249,1.8792
9744,30,249,8.30,14.7,0,corps,5.500974643189551,1.8846
9745,20,216,10.80,10.2,0,corps,5.50022434345852,1.3911
9746,32,288,9.00,15.6,0,corps,5.499474418783581,1.7888
9747,53,654,12.34,24.9,0,corps,5.498724868977257,1.7704
9748,33,359,10.88,16.0,0,corps,5.497975693852158,1.2871
9749,39,317,8.13,18.7,0,corps,5.497226893220989,1.7072
9750,44,455,10.34,20.9,0,corps,5.496478466896552,1.3738
9751,39,437,11.21,18.7,0,corps,5.49573041469174,1.6338
9752,34,340,10.00,16.4,0,corps,5.494982736419538,1.8094
9753,40,386,9.65,19.1,0,corps,5.494235431893029,1.8518
9754,69,776,11.25,32.0,0,corps,5.493488500925387,1.7562
9755,47,504,10.72,22.2,0,corps,5.492741943329875,1.8646
9756,25,216,8.64,12.4,0,corps,5.491995758919859,1.5955
9757,50,503,10.06,23.6,0,corps,5.491249947508789,1.6330
9758,18,161,8.94,9.3,0,corps,5.490504508910215,2.2036
9759,33,344,10.42,16.0,0,corps,5.489759442937774,1.3407
9760,48,465,9.69,22.7,0,corps,5.489014749405204,1.5793
9761,55,510,9.27,25.8,0,corps,5.488270428126327,1.8387
9762,18,161,8.94,9.3,0,corps,5.487526478915066,1.5616
9763,6,59,9.83,4.0,0,corps,5.486782901585432,1.1877
9764,46,499,10.85,21.8,0,corps,5.486039695951531,1.8580
9765,30,273,9.10,14.7,0,corps,5.485296861827561,1.7514
9766,40,413,10.32,19.1,0,corps,5.484554399027816,1.7409
9767,67,735,10.97,31.1,0,corps,5.483812307366677,2.0163
9768,30,276,9.20,14.7,0,corps,5.483070586658624,1.7270
9769,47,561,11.94,22.2,0,corps,5.482329236718224,1.6808
9770,59,575,9.75,27.6,0,corps,5.4815882573601415,1.8337
9771,45,438,9.73,21.3,0,corps,5.480847648399131,1.4146
9772,37,322,8.70,17.8,0,corps,5.48010740965004,1.9234
9773,38,327,8.61,18.2,0,corps,5.479367540927811,2.0433
9774,38,346,9.11,18.2,0,corps,5.478628042047474,2.0452
9775,32,323,10.09,15.6,0,corps,5.477888912824152,1.6273
9776,54,518,9.59,25.3,0,corps,5.47715015307307,1.5748
9777,24,222,9.25,12.0,0,corps,5.4764117626095326,1.8613
9778,70,711,10.16,32.4,0,corps,5.475673741248943,1.7752
9779,23,185,8.04,11.6,0,corps,5.474936088806797,1.8985
9780,51,560,10.98,24.0,0,corps,5.474198805098681,1.5805
9781,13,118,9.08,7.1,0,corps,5.473461889940272,1.8662
9782,22,216,9.82,11.1,0,corps,5.472725343147346,1.4067
9783,48,554,11.54,22.7,0,corps,5.471989164535763,1.8463
9784,59,724,12.27,27.6,0,corps,5.471253353921477,1.6756
9785,13,113,8.69,7.1,0,corps,5.470517911120538,2.1572
9786,63,684,10.86,29.3,0,corps,5.469782835949085,1.9336
9787,24,197,8.21,12.0,0,corps,5.469048128223348,1.6595
9788,41,363,8.85,19.6,0,corps,5.4683137877596515,1.8818
9789,30,263,8.77,14.7,0,corps,5.467579814374409,1.7154
9790,62,621,10.02,28.9,0,corps,5.466846207884128,1.9303
9791,46,441,9.59,21.8,0,corps,5.466112968105406,1.9409
9792,22,169,7.68,11.1,0,corps,5.465380094854934,1.9247
9793,58,593,10.22,27.1,0,corps,5.464647587949495,1.5350
9794,29,226,7.79,14.2,0,corps,5.463915447205958,2.0570
9795,52,518,9.96,24.4,0,corps,5.463183672441292,1.5331
9796,24,206,8.58,12.0,0,corps,5.462452263472551,1.5361
9797,51,504,9.88,24.0,0,corps,5.461721220116883,1.9727
9798,46,439,9.54,21.8,0,corps,5.460990542191529,1.7106
9799,26,206,7.92,12.9,0,corps,5.460260229513818,1.9533
9800,21,174,8.29,10.7,0,corps,5.45953028190117,2.2300
9801,46,552,12.00,21.8,0,corps,5.458800699171102,2.0055
9802,6,66,11.00,4.0,0,corps,5.458071481141217,1.3819
9803,27,258,9.56,13.3,0,corps,5.457342627629207,1.7763
9804,41,378,9.22,19.6,0,corps,5.456614138452864,1.9245
9805,15,137,9.13,8.0,0,corps,5.455886013430064,2.0130
9806,33,336,10.18,16.0,0,corps,5.455158252378773,1.8914
9807,55,694,12.62,25.8,0,corps,5.454430855117052,2.0962
9808,57,631,11.07,26.7,0,corps,5.453703821463055,1.6587
9809,33,353,10.70,16.0,0,corps,5.45297715123502,1.9542
9810,43,466,10.84,20.4,0,corps,5.452250844251278,1.7651
9811,49,534,10.90,23.1,0,corps,5.451524900330257,1.7251
9812,40,378,9.45,19.1,0,corps,5.450799319290469,1.6018
9813,45,510,11.33,21.3,0,corps,5.450074100950516,1.7031
9814,31,276,8.90,15.1,0,corps,5.449349245129098,2.1376
9815,48,552,11.50,22.7,0,corps,5.448624751644998,1.6083
9816,41,506,12.34,19.6,0,corps,5.4479006203170925,1.8618
9817,61,654,10.72,28.4,0,corps,5.447176850964351,1.5221
9818,43,374,8.70,20.4,0,corps,5.44645344340583,1.8607
9819,35,328,9.37,16.9,0,corps,5.445730397460676,1.9606
9820,44,438,9.95,20.9,0,corps,5.44500771294813,1.7556
9821,36,354,9.83,17.3,0,corps,5.44428538968752,1.8219
9822,39,392,10.05,18.7,0,corps,5.443563427498265,1.8172
9823,40,383,9.57,19.1,0,corps,5.4428418261998734,1.7316
9824,44,433,9.84,20.9,0,corps,5.442120585611946,1.7588
9825,21,190,9.05,10.7,0,corps,5.441399705554174,1.7731
9826,69,1021,14.80,32.0,0,corps,5.440679185846333,1.4096
9827,31,301,9.71,15.1,0,corps,5.439959026308299,2.8027
9828,13,107,8.23,7.1,0,corps,5.439239226760027,1.8881
9829,44,528,12.00,20.9,0,corps,5.438519787021569,1.6199
9830,45,524,11.64,21.3,0,corps,5.437800706913067,1.3502
9831,18,159,8.83,9.3,0,corps,5.437081986254749,1.3958
9832,34,365,10.74,16.4,0,corps,5.436363624866933,1.5827
9833,57,649,11.39,26.7,0,corps,5.435645622570033,1.5405
9834,57,629,11.04,26.7,0,corps,5.434927979184546,1.6190
9835,25,252,10.08,12.4,0,corps,5.4342106945310595,1.5304
9836,22,209,9.50,11.1,0,corps,5.433493768430255,2.1983
9837,77,1092,14.18,35.6,0,corps,5.432777200702901,1.3789
9838,70,966,13.80,32.4,0,corps,5.4320609911698545,1.4881
9839,29,272,9.38,14.2,0,corps,5.431345139652062,1.7303
9840,21,189,9.00,10.7,0,corps,5.430629645970562,1.3753
9841,37,376,10.16,17.8,0,corps,5.429914509946482,1.4848
