n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
1285,22,268,12.18,11.1,0,corps,17.648611072165192,3.6066
1286,36,631,17.53,17.3,0,corps,17.629513426488565,1.9561
1287,22,400,18.18,11.1,0,corps,17.610463465295688,1.9066
1288,16,235,14.69,8.4,0,corps,17.59146106952424,1.2408
1289,12,218,18.17,6.7,0,corps,17.572506120409194,1.0474
1290,19,233,12.26,9.8,0,corps,17.55359849948205,3.1762
1291,7,114,16.29,4.4,0,corps,17.534738088570112,1.0880
1292,14,205,14.64,7.6,0,corps,17.51592476979576,1.3296
1293,29,481,16.59,14.2,0,corps,17.49715842557568,1.2227
1294,16,283,17.69,8.4,0,corps,17.478438938620165,1.0337
1295,12,158,13.17,6.7,0,corps,17.459766191932367,1.2914
1296,23,251,10.91,11.6,0,corps,17.44114006880754,3.4845
1297,5,67,13.40,3.6,0,corps,17.422560452832375,1.4798
1298,14,155,11.07,7.6,0,corps,17.4040272278842,1.7093
1299,10,141,14.10,5.8,0,corps,17.3855402781303,4.1254
1300,14,264,18.86,7.6,0,corps,17.367099488027183,1.5526
1301,2,16,8.00,2.2,0,corps,17.348704742319846,3.9211
1302,10,128,12.80,5.8,0,corps,17.33035592604107,1.2756
1303,14,262,18.71,7.6,0,corps,17.31205292451069,1.0768
1304,17,222,13.06,8.9,0,corps,17.293795623334894,1.9242
1305,19,286,15.05,9.8,0,corps,17.275583908405483,2.7884
1306,25,371,14.84,12.4,0,corps,17.257417665899187,1.8579
1307,4,37,9.25,3.1,0,corps,17.239296782276924,2.0796
1308,27,426,15.78,13.3,0,corps,17.22122114428312,1.2804
1309,10,143,14.30,5.8,0,corps,17.20319063894497,0.9471
1310,26,323,12.42,12.9,0,corps,17.185205153571765,1.3858
1311,16,258,16.12,8.4,0,corps,17.16726457575416,0.9417
1312,10,124,12.40,5.8,0,corps,17.149368793363486,0.9794
1313,27,342,12.67,13.3,0,corps,17.131517694551032,3.4604
1314,29,384,13.24,14.2,0,corps,17.113711167747393,1.4756
1315,9,168,18.67,5.3,0,corps,17.095949101661706,4.7913
1316,20,322,16.10,10.2,0,corps,17.078231385281004,1.2061
1317,5,66,13.20,3.6,0,corps,17.0605579078695,0.9948
1318,17,234,13.76,8.9,0,corps,17.04292855896791,3.2151
1319,17,289,17.00,8.9,0,corps,17.02534322839273,1.1806
1320,14,259,18.50,7.6,0,corps,17.007801806235605,1.0636
1321,22,364,16.55,11.1,0,corps,16.99030418286257,1.7693
1322,22,328,14.91,11.1,0,corps,16.97285024891344,2.0910
1323,33,438,13.27,16.0,0,corps,16.955439895301065,2.3899
1324,17,187,11.00,8.9,0,corps,16.938073013210676,3.5020
1325,19,239,12.58,9.8,0,corps,16.920749494099205,1.5568
1326,16,189,11.81,8.4,0,corps,16.9034692296946,3.6410
1327,10,134,13.40,5.8,0,corps,16.886232111995152,1.2938
1328,3,53,17.67,2.7,0,corps,16.869038033268822,1.4153
1329,18,248,13.78,9.3,0,corps,16.851886886052558,1.5679
1330,23,314,13.65,11.6,0,corps,16.834778563151634,1.6562
1331,19,197,10.37,9.8,0,corps,16.81771295763898,1.7022
1332,3,45,15.00,2.7,0,corps,16.800689962854506,1.1855
1333,17,191,11.24,8.9,0,corps,16.783709472404436,1.6839
1334,22,302,13.73,11.1,0,corps,16.766771380160655,1.9343
1335,24,335,13.96,12.0,0,corps,16.749875580260024,2.9082
1336,16,145,9.06,8.4,0,corps,16.733021967103742,1.8805
1337,14,178,12.71,7.6,0,corps,16.716210435356672,3.6924
1338,19,237,12.47,9.8,0,corps,16.699440879946685,1.5176
1339,19,297,15.63,9.8,0,corps,16.682713196064004,1.0792
1340,15,228,15.20,8.0,0,corps,16.666027279160556,1.0438
1341,15,189,12.60,8.0,0,corps,16.649383024949298,1.5625
1342,12,158,13.17,6.7,0,corps,16.632780329403595,1.5882
1343,16,194,12.12,8.4,0,corps,16.61621908875654,4.8809
1344,33,463,14.03,16.0,0,corps,16.59969919950033,1.6638
1345,5,81,16.20,3.6,0,corps,16.583220558385595,1.5718
1346,8,122,15.25,4.9,0,corps,16.566783062420782,1.4536
1347,21,344,16.38,10.7,0,corps,16.55038660887148,1.6046
1348,6,32,5.33,4.0,0,corps,16.534031095259817,2.2085
1349,24,411,17.12,12.0,0,corps,16.51771641936376,1.3458
1350,18,201,11.17,9.3,0,corps,16.501442479216546,2.9947
1351,14,249,17.79,7.6,0,corps,16.485209173105993,1.3956
1352,26,372,14.31,12.9,0,corps,16.469016399573878,3.1004
1353,8,92,11.50,4.9,0,corps,16.45286405741532,7.5912
1354,10,117,11.70,5.8,0,corps,16.436752045678123,5.2152
1355,18,215,11.94,9.3,0,corps,16.420680263662163,1.6812
1356,7,100,14.29,4.4,0,corps,16.404648610918755,1.3447
1357,31,420,13.55,15.1,0,corps,16.388656987250016,2.8418
1358,20,268,13.40,10.2,0,corps,16.37270529270824,1.6395
1359,15,165,11.00,8.0,0,corps,16.35679342759529,1.3990
1360,9,114,12.67,5.3,0,corps,16.340921292461957,1.3485
1361,19,310,16.32,9.8,0,corps,16.32508878810734,1.2412
1362,16,278,17.38,8.4,0,corps,16.30929581557824,1.2853
1363,5,86,17.20,3.6,0,corps,16.29354227616852,0.9030
1364,17,215,12.65,8.9,0,corps,16.27782807141852,2.8928
1365,10,189,18.90,5.8,0,corps,16.262153103114397,3.2055
1366,25,406,16.24,12.4,0,corps,16.246517273287555,1.5871
1367,9,107,11.89,5.3,0,corps,16.230920484214007,1.6673
1368,19,227,11.95,9.8,0,corps,16.215362638413765,1.5164
1369,12,189,15.75,6.7,0,corps,16.199843638650247,1.1022
1370,7,83,11.86,4.4,0,corps,16.18436338792965,1.7705
1371,10,167,16.70,5.8,0,corps,16.16892178950036,0.9464
1372,19,251,13.21,9.8,0,corps,16.15351874685234,2.2042
1373,10,91,9.10,5.8,0,corps,16.13815416371651,1.7704
1374,16,249,15.56,8.4,0,corps,16.122827944064195,3.1094
1375,24,376,15.67,12.0,0,corps,16.107539992106453,2.2082
1376,18,266,14.78,9.3,0,corps,16.09229021229355,1.5149
1377,9,115,12.78,5.3,0,corps,16.077078509314298,1.2100
1378,6,38,6.33,4.0,0,corps,16.061904788095514,2.0471
1379,6,97,16.17,4.0,0,corps,16.04676895380139,1.2156
1380,25,369,14.76,12.4,0,corps,16.031670911832908,1.2432
1381,14,205,14.64,7.6,0,corps,16.01661056782726,3.7732
1382,19,281,14.79,9.8,0,corps,16.00158782765725,2.3356
1383,15,195,13.00,8.0,0,corps,15.986602597430696,1.5683
1384,14,215,15.36,7.6,0,corps,15.971654783489864,1.5126
1385,5,53,10.60,3.6,0,corps,15.956744292410868,1.5725
1386,3,65,21.67,2.7,0,corps,15.94187103100309,0.9706
1387,20,345,17.25,10.2,0,corps,15.927034906308602,3.1615
1388,14,178,12.71,7.6,0,corps,15.912235825601565,1.5546
1389,17,238,14.00,8.9,0,corps,15.897473696387687,2.2436
1390,25,377,15.08,12.4,0,corps,15.882748426403609,2.8826
1391,17,268,15.76,8.9,0,corps,15.868059923616345,2.0552
1392,20,346,17.30,10.2,0,corps,15.853408096222704,2.5829
1393,21,294,14.00,10.7,0,corps,15.83879285264872,1.7406
1394,2,31,15.50,2.2,0,corps,15.824214101549073,0.8875
1395,16,206,12.88,8.4,0,corps,15.809671751806519,1.1728
1396,20,286,14.30,10.2,0,corps,15.795165712531322,1.6663
1397,23,312,13.57,11.6,0,corps,15.780695893060695,1.5779
1398,26,381,14.65,12.9,0,corps,15.76626220295822,2.0598
1399,13,190,14.62,7.1,0,corps,15.75186455201328,3.3234
1400,15,239,15.93,8.0,0,corps,15.737502850240514,2.1918
1401,16,236,14.75,8.4,0,corps,15.72317700787924,2.7343
1402,16,212,13.25,8.4,0,corps,15.708886935392897,2.1921
1403,19,229,12.05,9.8,0,corps,15.694632543468485,2.1406
1404,6,75,12.50,4.0,0,corps,15.680413743016002,1.5827
1405,18,257,14.28,9.3,0,corps,15.666230445167903,1.8775
1406,27,384,14.22,13.3,0,corps,15.652082561278535,1.4563
1407,13,167,12.85,7.1,0,corps,15.637970002923574,2.2876
1408,18,228,12.67,9.3,0,corps,15.623892681899482,4.6384
1409,19,345,18.16,9.8,0,corps,15.609850510222959,1.1088
1410,20,206,10.30,10.2,0,corps,15.595843400130386,3.6643
1411,23,252,10.96,11.6,0,corps,15.581871264077279,2.6768
1412,10,129,12.90,5.8,0,corps,15.567934014737745,4.5611
1413,15,185,12.33,8.0,0,corps,15.554031565003923,1.6938
1414,27,437,16.19,13.3,0,corps,15.540163827985465,2.3728
1415,15,207,13.80,8.0,0,corps,15.526330717008967,1.6304
1416,3,23,7.67,2.7,0,corps,15.512532145617442,1.2569
1417,23,346,15.04,11.6,0,corps,15.498768027569767,1.5106
1418,16,169,10.56,8.4,0,corps,15.485038276840166,2.1051
1419,16,236,14.75,8.4,0,corps,15.47134280761765,1.0384
1420,15,251,16.73,8.0,0,corps,15.457681534305493,1.0005
1421,24,353,14.71,12.0,0,corps,15.444054371520687,1.6295
1422,25,439,17.56,12.4,0,corps,15.430461234093428,2.4641
1423,17,225,13.24,8.9,0,corps,15.41690203706656,1.6708
1424,33,599,18.15,16.0,0,corps,15.403376695695057,2.2211
1425,7,78,11.14,4.4,0,corps,15.38988512544549,2.5482
1426,16,253,15.81,8.4,0,corps,15.376427241995502,3.1223
1427,7,55,7.86,4.4,0,corps,15.36300296123328,2.6766
1428,37,469,12.68,17.8,0,corps,15.34961219925702,4.2684
1429,22,340,15.45,11.1,0,corps,15.336254872374422,1.7772
1430,20,232,11.60,10.2,0,corps,15.322930897102143,3.7407
1431,23,253,11.00,11.6,0,corps,15.309640190165302,3.4609
1432,23,423,18.39,11.6,0,corps,15.296382668496932,2.0277
1433,16,207,12.94,8.4,0,corps,15.283158249237482,3.4724
1434,20,267,13.35,10.2,0,corps,15.26996684973429,2.7600
1435,27,371,13.74,13.3,0,corps,15.25680838754106,2.2374
1436,18,262,14.56,9.3,0,corps,15.243682780417364,1.7640
1437,12,207,17.25,6.7,0,corps,15.230589946328116,1.3765
1438,33,428,12.97,16.0,0,corps,15.217529803443059,1.9214
1439,11,115,10.45,6.2,0,corps,15.204502270136258,7.0987
1440,25,356,14.24,12.4,0,corps,15.191507264985587,1.5841
1441,18,152,8.44,9.3,0,corps,15.17854470677222,2.6834
1442,8,134,16.75,4.9,0,corps,15.16561451448013,0.9848
1443,21,321,15.29,10.7,0,corps,15.152716607295568,2.3459
1444,18,243,13.50,9.3,0,corps,15.139850904606577,2.3623
1445,28,350,12.50,13.8,0,corps,15.127017326002473,1.6730
1446,17,228,13.41,8.9,0,corps,15.114215791273342,2.0740
1447,7,168,24.00,4.4,0,corps,15.101446220409557,1.1689
1448,16,176,11.00,8.4,0,corps,15.088708533601253,1.5926
1449,10,122,12.20,5.8,0,corps,15.076002651237852,1.3933
1450,15,203,13.53,8.0,0,corps,15.063328493907543,1.4606
1451,20,201,10.05,10.2,0,corps,15.050685982396802,1.5883
1452,12,128,10.67,6.7,0,corps,15.038075037689893,3.7427
1453,19,251,13.21,9.8,0,corps,15.025495580968373,1.4488
1454,23,248,10.78,11.6,0,corps,15.012947533610587,4.5675
1455,25,321,12.84,12.4,0,corps,15.000430817191207,3.2362
1456,20,386,19.30,10.2,0,corps,14.987945353480715,1.8891
1457,19,225,11.84,9.8,0,corps,14.975491064444913,1.7286
1458,4,62,15.50,3.1,0,corps,14.963067872244466,0.9538
1459,10,146,14.60,5.8,0,corps,14.950675699234372,1.3495
1460,18,255,14.17,9.3,0,corps,14.938314467963515,3.0965
1461,9,203,22.56,5.3,0,corps,14.925984101174159,0.9018
1462,21,287,13.67,10.7,0,corps,14.913684521801471,1.3150
1463,21,283,13.48,10.7,0,corps,14.901415652973036,2.5885
1464,22,313,14.23,11.1,0,corps,14.889177418008389,1.4038
1465,13,200,15.38,7.1,0,corps,14.876969740418522,1.0234
1466,25,328,13.12,12.4,0,corps,14.864792543905406,1.1689
1467,25,285,11.40,12.4,0,corps,14.852645752361527,3.1171
1468,8,127,15.88,4.9,0,corps,14.840529289869393,4.6324
1469,16,282,17.62,8.4,0,corps,14.828443080701081,1.1382
1470,28,272,9.71,13.8,0,corps,14.81638704931774,2.0408
1471,26,330,12.69,12.9,0,corps,14.804361120369133,1.3945
1472,21,292,13.90,10.7,0,corps,14.79236521869317,3.0852
1473,18,265,14.72,9.3,0,corps,14.780399269315424,1.3782
1474,20,275,13.75,10.2,0,corps,14.768463197448673,1.1430
1475,19,204,10.74,9.8,0,corps,14.75655692849243,3.7934
1476,22,238,10.82,11.1,0,corps,14.744680388032469,1.8296
1477,19,261,13.74,9.8,0,corps,14.732833501840382,1.4585
1478,23,343,14.91,11.6,0,corps,14.721016195873087,1.3297
1479,31,371,11.97,15.1,0,corps,14.709228396272383,2.7742
1480,19,201,10.58,9.8,0,corps,14.697470029364485,3.8248
1481,18,284,15.78,9.3,0,corps,14.685741021659563,1.1881
1482,9,75,8.33,5.3,0,corps,14.674041299851279,1.8640
1483,12,127,10.58,6.7,0,corps,14.66237079081633,1.1847
1484,17,179,10.53,8.9,0,corps,14.650729421614006,3.7089
1485,12,149,12.42,6.7,0,corps,14.639117119485705,3.3021
1486,24,286,11.92,12.0,0,corps,14.627533811854503,1.9977
1487,14,206,14.71,7.6,0,corps,14.615979426324689,1.0570
1488,23,324,14.09,11.6,0,corps,14.604453890681313,1.1758
1489,5,92,18.40,3.6,0,corps,14.592957132889742,1.0614
1490,9,113,12.56,5.3,0,corps,14.581489081095206,1.0066
1491,9,102,11.33,5.3,0,corps,14.570049663622337,5.5158
1492,8,106,13.25,4.9,0,corps,14.558638808974745,1.4916
1493,17,259,15.24,8.9,0,corps,14.547256445834545,2.3800
1494,23,311,13.52,11.6,0,corps,14.535902503061937,1.9506
1495,21,285,13.57,10.7,0,corps,14.524576909694737,1.4419
1496,24,354,14.75,12.0,0,corps,14.513279594947951,1.1573
1497,14,180,12.86,7.6,0,corps,14.502010488213324,2.3621
1498,18,233,12.94,9.3,0,corps,14.490769519058905,2.8975
1499,2,59,29.50,2.2,0,corps,14.479556617228598,0.9479
1500,17,218,12.82,8.9,0,corps,14.468371712641732,1.3179
