n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
861,2,26,13.00,2.2,0,corps,131.43604860930407,1.3221
862,2,42,21.00,2.2,0,corps,131.37234651185094,1.1264
863,4,179,44.75,3.1,0,corps,131.30867625748505,1.0845
864,2,92,46.00,2.2,0,corps,131.24503783028888,1.2055
865,2,105,52.50,2.2,0,corps,131.18143121435287,0.9151
866,2,50,25.00,2.2,0,corps,131.1178563937753,1.1697
867,2,41,20.50,2.2,0,corps,131.05431335266252,1.1017
868,4,81,20.25,3.1,0,corps,130.99080207512873,1.3566
869,3,152,50.67,2.7,0,corps,130.9273225452961,1.1109
870,2,45,22.50,2.2,0,corps,130.8638747472948,1.1474
871,3,77,25.67,2.7,0,corps,130.8004586652628,1.4993
872,2,103,51.50,2.2,0,corps,130.73707428334617,0.9745
873,2,125,62.50,2.2,0,corps,130.67372158569876,1.0167
874,2,77,38.50,2.2,0,corps,130.6104005564824,1.0394
875,2,61,30.50,2.2,0,corps,130.54711117986685,1.1828
876,3,71,23.67,2.7,0,corps,130.48385344002972,1.2357
877,2,100,50.00,2.2,0,corps,130.42062732115664,0.8550
878,2,51,25.50,2.2,0,corps,130.35743280744106,1.0931
879,8,177,22.12,4.9,0,corps,130.29426988308433,3.3246
880,2,107,53.50,2.2,0,corps,130.23113853229572,1.0821
881,5,144,28.80,3.6,0,corps,130.1680387392924,1.2873
882,2,77,38.50,2.2,0,corps,130.10497048829941,0.8248
883,2,105,52.50,2.2,0,corps,130.04193376354974,0.9808
884,3,182,60.67,2.7,0,corps,129.97892854928412,0.7743
885,3,61,20.33,2.7,0,corps,129.9159548297513,0.9145
886,2,79,39.50,2.2,0,corps,129.85301258920788,0.8831
887,2,66,33.00,2.2,0,corps,129.79010181191825,0.7835
888,2,91,45.50,2.2,0,corps,129.7272224821547,0.8694
889,8,138,17.25,4.9,0,corps,129.66437458419745,1.7206
890,2,74,37.00,2.2,0,corps,129.60155810233448,1.0486
891,3,41,13.67,2.7,0,corps,129.5387730208617,1.2377
892,4,141,35.25,3.1,0,corps,129.47601932408284,1.0989
893,3,100,33.33,2.7,0,corps,129.41329699630944,0.8317
894,2,26,13.00,2.2,0,corps,129.35060602186098,1.8572
895,2,67,33.50,2.2,0,corps,129.28794638506466,0.8872
896,2,106,53.00,2.2,0,corps,129.22531807025558,0.6450
897,2,88,44.00,2.2,0,corps,129.16272106177667,1.0353
898,3,69,23.00,2.7,0,corps,129.10015534397868,1.0492
899,4,134,33.50,3.1,0,corps,129.0376209012202,1.4745
900,2,75,37.50,2.2,0,corps,128.9751177178676,0.8090
901,2,81,40.50,2.2,0,corps,128.91264577829503,1.0797
902,2,31,15.50,2.2,0,corps,128.85020506688457,0.9576
903,2,89,44.50,2.2,0,corps,128.78779556802604,0.6242
904,2,36,18.00,2.2,0,corps,128.72541726611706,1.3496
905,2,127,63.50,2.2,0,corps,128.66307014556304,0.7390
906,2,41,20.50,2.2,0,corps,128.6007541907772,1.4049
907,3,68,22.67,2.7,0,corps,128.53846938618054,1.2062
908,2,69,34.50,2.2,0,corps,128.47621571620192,0.8995
909,4,115,28.75,3.1,0,corps,128.41399316527784,1.0604
910,2,45,22.50,2.2,0,corps,128.35180171785274,0.9147
911,2,74,37.00,2.2,0,corps,128.28964135837867,0.7098
912,4,149,37.25,3.1,0,corps,128.2275120713156,1.0492
913,2,20,10.00,2.2,0,corps,128.1654138411312,1.9327
914,2,64,32.00,2.2,0,corps,128.10334665230093,1.0053
915,3,76,25.33,2.7,0,corps,128.04131048930793,1.8403
916,2,70,35.00,2.2,0,corps,127.97930533664324,0.7501
917,2,43,21.50,2.2,0,corps,127.91733117880548,0.9136
918,2,45,22.50,2.2,0,corps,127.8553880003012,0.6832
919,6,79,13.17,4.0,0,corps,127.79347578564455,1.2759
920,2,30,15.00,2.2,0,corps,127.7315945193575,1.2875
921,3,53,17.67,2.7,0,corps,127.6697441859697,2.0234
922,4,112,28.00,3.1,0,corps,127.60792477001863,1.0677
923,5,43,8.60,3.6,0,corps,127.54613625604935,2.8215
924,2,16,8.00,2.2,0,corps,127.48437862861482,2.2471
925,2,27,13.50,2.2,0,corps,127.42265187227557,1.7507
926,2,49,24.50,2.2,0,corps,127.36095597159994,1.5097
927,3,94,31.33,2.7,0,corps,127.29929091116392,0.9386
928,5,119,23.80,3.6,0,corps,127.23765667555129,1.6860
929,2,60,30.00,2.2,0,corps,127.17605324935346,1.0413
930,4,172,43.00,3.1,0,corps,127.11448061716959,1.0241
931,2,74,37.00,2.2,0,corps,127.05293876360653,0.9368
932,5,143,28.60,3.6,0,corps,126.99142767327878,1.2567
933,2,40,20.00,2.2,0,corps,126.9299473308086,1.4156
934,3,97,32.33,2.7,0,corps,126.86849772082589,1.1949
935,3,172,57.33,2.7,0,corps,126.80707882796827,1.0674
936,3,115,38.33,2.7,0,corps,126.74569063688097,0.8110
937,3,138,46.00,2.7,0,corps,126.68433313221699,1.5628
938,2,116,58.00,2.2,0,corps,126.6230062986369,1.0980
939,4,102,25.50,3.1,0,corps,126.56171012080905,1.4350
940,2,36,18.00,2.2,0,corps,126.50044458340935,2.2283
941,2,45,22.50,2.2,0,corps,126.43920967112146,1.0110
942,2,45,22.50,2.2,0,corps,126.37800536863662,1.4765
943,2,50,25.00,2.2,0,corps,126.31683166065373,1.1111
944,5,130,26.00,3.6,0,corps,126.25568853187943,1.2047
945,3,83,27.67,2.7,0,corps,126.19457596702787,1.1996
946,2,42,21.00,2.2,0,corps,126.13349395082093,1.7357
947,2,34,17.00,2.2,0,corps,126.07244246798817,2.2299
948,5,163,32.60,3.6,0,corps,126.0114215032666,1.0724
949,2,85,42.50,2.2,0,corps,125.95043104140106,0.7640
950,4,64,16.00,3.1,0,corps,125.88947106714394,1.3499
951,3,112,37.33,2.7,0,corps,125.82854156525521,0.7484
952,3,116,38.67,2.7,0,corps,125.7676425205025,0.7523
953,2,39,19.50,2.2,0,corps,125.70677391766105,1.2933
954,3,64,21.33,2.7,0,corps,125.64593574151372,1.1736
955,3,50,16.67,2.7,0,corps,125.58512797685096,1.2104
956,5,152,30.40,3.6,0,corps,125.52435060847083,0.8802
957,2,43,21.50,2.2,0,corps,125.46360362117896,1.2688
958,2,87,43.50,2.2,0,corps,125.40288699978865,1.0080
959,2,76,38.00,2.2,0,corps,125.34220072912072,0.7951
960,3,52,17.33,2.7,0,corps,125.2815447940036,1.1859
961,3,44,14.67,2.7,0,corps,125.22091917927331,1.2062
962,2,93,46.50,2.2,0,corps,125.16032386977346,0.8528
963,2,32,16.00,2.2,0,corps,125.0997588503552,1.2372
964,3,74,24.67,2.7,0,corps,125.0392241058773,1.2005
965,2,80,40.00,2.2,0,corps,124.97871962120601,0.9752
966,3,24,8.00,2.7,0,corps,124.9182453812153,2.5050
967,3,80,26.67,2.7,0,corps,124.85780137078655,0.7409
968,4,180,45.00,3.1,0,corps,124.79738757480878,0.7350
969,2,75,37.50,2.2,0,corps,124.7370039781785,1.2764
970,6,144,24.00,4.0,0,corps,124.67665056579989,1.0894
971,3,26,8.67,2.7,0,corps,124.61632732258454,2.0183
972,2,126,63.00,2.2,0,corps,124.55603423345163,0.8208
973,4,150,37.50,3.1,0,corps,124.4957712833279,0.7519
974,6,107,17.83,4.0,0,corps,124.43553845714763,1.5412
975,2,27,13.50,2.2,0,corps,124.3753357398526,0.9220
976,2,91,45.50,2.2,0,corps,124.31516311639214,0.7382
977,3,48,16.00,2.7,0,corps,124.25502057172308,1.5110
978,2,85,42.50,2.2,0,corps,124.19490809080978,1.0816
979,3,90,30.00,2.7,0,corps,124.13482565862415,0.7228
980,2,66,33.00,2.2,0,corps,124.07477326014555,1.1245
981,3,67,22.33,2.7,0,corps,124.01475088036089,1.1881
982,2,126,63.00,2.2,0,corps,123.95475850426459,0.8644
983,2,59,29.50,2.2,0,corps,123.89479611685852,1.4943
984,4,78,19.50,3.1,0,corps,123.83486370315211,1.2675
985,2,64,32.00,2.2,0,corps,123.77496124816226,1.4308
986,2,65,32.50,2.2,0,corps,123.7150887369133,1.3229
987,2,43,21.50,2.2,0,corps,123.6552461544372,1.1853
988,5,90,18.00,3.6,0,corps,123.59543348577324,1.6298
989,3,113,37.67,2.7,0,corps,123.53565071596829,1.1764
990,2,81,40.50,2.2,0,corps,123.47589783007662,1.0179
991,5,120,24.00,3.6,0,corps,123.41617481316005,3.7232
992,2,49,24.50,2.2,0,corps,123.35648165028779,1.6390
993,5,129,25.80,3.6,0,corps,123.29681832653657,1.4564
994,2,39,19.50,2.2,0,corps,123.23718482699056,1.3323
995,2,63,31.50,2.2,0,corps,123.17758113674138,0.7741
996,2,25,12.50,2.2,0,corps,123.11800724088806,1.5133
997,2,50,25.00,2.2,0,corps,123.05846312453723,1.0756
998,3,129,43.00,2.7,0,corps,122.99894877280278,1.0648
999,2,112,56.00,2.2,0,corps,122.93946417080615,0.8991
1000,3,130,43.33,2.7,0,corps,122.88000930367615,0.9705
1001,2,58,29.00,2.2,0,corps,122.82058415654913,1.0930
1002,2,39,19.50,2.2,0,corps,122.76118871456876,0.8066
1003,3,54,18.00,2.7,0,corps,122.70182296288617,0.7583
1004,4,186,46.50,3.1,0,corps,122.64248688665995,0.6528
1005,2,39,19.50,2.2,0,corps,122.58318047105607,0.7109
1006,3,29,9.67,2.7,0,corps,122.52390370124793,1.3793
1007,2,29,14.50,2.2,0,corps,122.46465656241632,1.5297
1008,2,55,27.50,2.2,0,corps,122.40543903974948,0.7760
1009,2,48,24.00,2.2,0,corps,122.34625111844304,0.7872
1010,2,35,17.50,2.2,0,corps,122.28709278369993,1.0729
1011,2,89,44.50,2.2,0,corps,122.22796402073071,0.7670
1012,2,82,41.00,2.2,0,corps,122.16886481475304,0.9441
1013,4,97,24.25,3.1,0,corps,122.10979515099223,1.0828
1014,2,62,31.00,2.2,0,corps,122.05075501468082,0.5198
1015,2,46,23.00,2.2,0,corps,121.99174439105877,1.2114
1016,3,90,30.00,2.7,0,corps,121.93276326537344,0.7694
1017,3,68,22.67,2.7,0,corps,121.87381162287953,1.2942
1018,2,62,31.00,2.2,0,corps,121.81488944883915,0.8674
1019,3,114,38.00,2.7,0,corps,121.75599672852175,0.8124
1020,2,39,19.50,2.2,0,corps,121.69713344720412,0.8541
1021,2,18,9.00,2.2,0,corps,121.63829959017048,1.7493
1022,3,44,14.67,2.7,0,corps,121.57949514271236,1.5479
1023,3,92,30.67,2.7,0,corps,121.52072009012865,1.1203
1024,3,74,24.67,2.7,0,corps,121.46197441772553,0.8806
1025,4,77,19.25,3.1,0,corps,121.40325811081667,0.9188
1026,3,68,22.67,2.7,0,corps,121.34457115472293,1.2659
1027,3,61,20.33,2.7,0,corps,121.28591353477259,2.0692
1028,2,36,18.00,2.2,0,corps,121.22728523630121,1.6923
1029,2,33,16.50,2.2,0,corps,121.16868624465182,0.8849
1030,2,55,27.50,2.2,0,corps,121.11011654517453,1.2169
1031,2,105,52.50,2.2,0,corps,121.05157612322705,1.1781
1032,3,54,18.00,2.7,0,corps,120.99306496417417,1.3088
1033,4,88,22.00,3.1,0,corps,120.93458305338815,0.9662
1034,3,91,30.33,2.7,0,corps,120.87613037624851,0.7189
1035,2,66,33.00,2.2,0,corps,120.81770691814206,0.6577
1036,2,40,20.00,2.2,0,corps,120.75931266446295,1.2456
1037,2,87,43.50,2.2,0,corps,120.70094760061265,0.9882
1038,5,72,14.40,3.6,0,corps,120.64261171199982,1.9420
1039,2,130,65.00,2.2,0,corps,120.58430498404053,0.7240
1040,2,79,39.50,2.2,0,corps,120.52602740215809,0.8333
1041,2,90,45.00,2.2,0,corps,120.46777895178313,1.2014
1042,3,77,25.67,2.7,0,corps,120.40955961835347,1.1013
1043,2,29,14.50,2.2,0,corps,120.35136938731436,1.7432
1044,2,65,32.50,2.2,0,corps,120.2932082441182,1.1537
1045,2,45,22.50,2.2,0,corps,120.2350761742247,1.1347
1046,4,91,22.75,3.1,0,corps,120.17697316310085,1.9423
1047,3,43,14.33,2.7,0,corps,120.1188991962209,1.6288
1048,2,92,46.00,2.2,0,corps,120.06085425906635,1.1103
1049,2,29,14.50,2.2,0,corps,120.00283833712595,1.5870
1050,2,87,43.50,2.2,0,corps,119.94485141589577,1.0083
1051,2,60,30.00,2.2,0,corps,119.88689348087904,0.8257
1052,2,57,28.50,2.2,0,corps,119.82896451758627,1.2728
1053,3,54,18.00,2.7,0,corps,119.77106451153523,1.4003
1054,2,92,46.00,2.2,0,corps,119.71319344825093,1.0467
1055,2,22,11.00,2.2,0,corps,119.65535131326558,2.3171
1056,2,143,71.50,2.2,0,corps,119.59753809211868,0.8842
1057,2,126,63.00,2.2,0,corps,119.53975377035692,0.7446
1058,2,26,13.00,2.2,0,corps,119.48199833353416,1.5908
1059,8,136,17.00,4.9,0,corps,119.42427176721162,1.4248
1060,3,61,20.33,2.7,0,corps,119.3665740569576,1.2594
1061,4,89,22.25,3.1,0,corps,119.30890518834774,1.7223
1062,3,51,17.00,2.7,0,corps,119.25126514696474,1.3058
1063,3,78,26.00,2.7,0,corps,119.19365391839862,1.3893
1064,2,27,13.50,2.2,0,corps,119.13607148824659,1.3915
1065,2,25,12.50,2.2,0,corps,119.07851784211306,2.2687
1066,2,102,51.00,2.2,0,corps,119.02099296560955,1.0627
1067,6,109,18.17,4.0,0,corps,118.96349684435489,1.5136
1068,3,105,35.00,2.7,0,corps,118.90602946397506,1.0736
1069,3,95,31.67,2.7,0,corps,118.84859081010318,1.4298
1070,2,78,39.00,2.2,0,corps,118.79118086837957,1.1403
1071,2,61,30.50,2.2,0,corps,118.7337996244518,1.4234
1072,2,74,37.00,2.2,0,corps,118.67644706397455,1.0938
1073,4,105,26.25,3.1,0,corps,118.61912317260965,1.4322
1074,2,30,15.00,2.2,0,corps,118.56182793602615,1.1967
1075,2,17,8.50,2.2,0,corps,118.50456133990022,1.7267
1076,2,99,49.50,2.2,0,corps,118.44732336991524,1.3732
1077,2,54,27.00,2.2,0,corps,118.39011401176167,1.3452
1078,3,69,23.00,2.7,0,corps,118.3329332511372,0.9474
1079,3,90,30.00,2.7,0,corps,118.27578107374666,1.2770
1080,2,78,39.00,2.2,0,corps,118.21865746530197,0.7668
1081,2,131,65.50,2.2,0,corps,118.16156241152225,0.6374
1082,3,40,13.33,2.7,0,corps,118.10449589813372,1.1972
1083,3,69,23.00,2.7,0,corps,118.04745791086977,1.0927
1084,2,41,20.50,2.2,0,corps,117.99044843547088,0.9869
1085,2,107,53.50,2.2,0,corps,117.9334674576847,0.6897
1086,3,46,15.33,2.7,0,corps,117.87651496326596,1.2888
1087,3,53,17.67,2.7,0,corps,117.81959093797656,1.1892
1088,2,38,19.00,2.2,0,corps,117.76269536758551,1.3339
1089,3,32,10.67,2.7,0,corps,117.70582823786889,1.9500
1090,5,98,19.60,3.6,0,corps,117.6489895346099,1.2011
1091,3,62,20.67,2.7,0,corps,117.59217924359888,0.8336
1092,3,168,56.00,2.7,0,corps,117.53539735063327,0.8992
1093,2,35,17.50,2.2,0,corps,117.47864384151761,0.9718
1094,4,45,11.25,3.1,0,corps,117.4219187020635,2.3295
1095,2,83,41.50,2.2,0,corps,117.36522191808965,0.7427
1096,2,44,22.00,2.2,0,corps,117.30855347542185,1.2292
1097,3,91,30.33,2.7,0,corps,117.25191335989302,1.1372
1098,4,138,34.50,3.1,0,corps,117.19530155734313,0.9888
1099,4,77,19.25,3.1,0,corps,117.1387180536192,1.8597
1100,2,56,28.00,2.2,0,corps,117.08216283457537,0.7408
1101,2,68,34.00,2.2,0,corps,117.02563588607286,1.4294
1102,2,51,25.50,2.2,0,corps,116.96913719397992,0.8462
1103,3,34,11.33,2.7,0,corps,116.91266674417184,1.8854
1104,2,56,28.00,2.2,0,corps,116.85622452253104,0.7480
1105,3,54,18.00,2.7,0,corps,116.79981051494697,1.6009
1106,3,83,27.67,2.7,0,corps,116.74342470731611,1.5885
1107,4,130,32.50,3.1,0,corps,116.68706708554201,1.1323
1108,3,55,18.33,2.7,0,corps,116.63073763553528,1.4716
1109,2,70,35.00,2.2,0,corps,116.57443634321353,0.9017
1110,2,97,48.50,2.2,0,corps,116.51816319450145,0.7635
1111,5,58,11.60,3.6,0,corps,116.46191817533078,2.1291
1112,5,69,13.80,3.6,0,corps,116.40570127164021,1.7852
1113,3,100,33.33,2.7,0,corps,116.34951246937557,1.3591
1114,3,54,18.00,2.7,0,corps,116.2933517544896,1.6750
1115,2,59,29.50,2.2,0,corps,116.23721911294219,1.0916
1116,4,79,19.75,3.1,0,corps,116.1811145307001,1.3615
1117,6,149,24.83,4.0,0,corps,116.12503799373725,1.2433
1118,2,72,36.00,2.2,0,corps,116.0689894880345,1.0559
1119,2,54,27.00,2.2,0,corps,116.0129689995797,1.5547
1120,2,66,33.00,2.2,0,corps,115.95697651436771,1.3889
1121,4,74,18.50,3.1,0,corps,115.90101201840046,1.7122
1122,3,88,29.33,2.7,0,corps,115.84507549768676,1.2521
1123,5,63,12.60,3.6,0,corps,115.78916693824257,1.7057
1124,5,90,18.00,3.6,0,corps,115.73328632609064,1.3892
1125,3,74,24.67,2.7,0,corps,115.67743364726091,1.1062
1126,3,62,20.67,2.7,0,corps,115.62160888779019,1.0184
1127,4,105,26.25,3.1,0,corps,115.56581203372221,1.3506
1128,2,54,27.00,2.2,0,corps,115.51004307110786,0.9643
1129,2,41,20.50,2.2,0,corps,115.45430198600486,1.3977
1130,5,135,27.00,3.6,0,corps,115.39858876447795,1.3603
1131,2,61,30.50,2.2,0,corps,115.34290339259879,0.8415
1132,2,59,29.50,2.2,0,corps,115.28724585644605,1.0467
1133,2,39,19.50,2.2,0,corps,115.23161614210535,1.5259
1134,2,18,9.00,2.2,0,corps,115.1760142356693,1.1533
1135,2,41,20.50,2.2,0,corps,115.12044012323734,1.8810
1136,2,51,25.50,2.2,0,corps,115.06489379091602,1.2127
1137,2,44,22.00,2.2,0,corps,115.00937522481875,1.4297
1138,4,83,20.75,3.1,0,corps,114.95388441106584,1.4423
1139,5,104,20.80,3.6,0,corps,114.8984213357846,1.4717
1140,2,33,16.50,2.2,0,corps,114.84298598510927,1.8894
1141,2,78,39.00,2.2,0,corps,114.787578345181,0.8690
1142,4,93,23.25,3.1,0,corps,114.73219840214794,0.9294
1143,3,63,21.00,2.7,0,corps,114.67684614216505,1.1985
1144,2,97,48.50,2.2,0,corps,114.62152155139424,0.7675
1145,2,43,21.50,2.2,0,corps,114.5662246160044,1.0131
1146,2,25,12.50,2.2,0,corps,114.51095532217133,1.7868
1147,2,68,34.00,2.2,0,corps,114.45571365607763,0.7363
1148,2,62,31.00,2.2,0,corps,114.40049960391292,1.1144
1149,2,29,14.50,2.2,0,corps,114.34531315187368,1.1687
1150,3,83,27.67,2.7,0,corps,114.29015428616331,0.9749
1151,3,48,16.00,2.7,0,corps,114.23502299299209,1.4726
1152,3,50,16.67,2.7,0,corps,114.1799192585772,1.3062
1153,4,64,16.00,3.1,0,corps,114.12484306914268,1.6816
1154,2,20,10.00,2.2,0,corps,114.06979441091953,1.6057
1155,4,75,18.75,3.1,0,corps,114.01477327014553,1.3964
1156,3,62,20.67,2.7,0,corps,113.95977963306542,1.2552
1157,2,115,57.50,2.2,0,corps,113.90481348593082,0.7987
1158,2,39,19.50,2.2,0,corps,113.84987481500013,0.8867
1159,4,67,16.75,3.1,0,corps,113.79496360653873,5.7836
1160,3,78,26.00,2.7,0,corps,113.7400798468188,1.1481
1161,2,39,19.50,2.2,0,corps,113.6852235221194,1.1486
1162,3,86,28.67,2.7,0,corps,113.63039461872646,1.4948
1163,3,40,13.33,2.7,0,corps,113.57559312293273,1.7264
1164,3,163,54.33,2.7,0,corps,113.52081902103788,0.8502
1165,4,91,22.75,3.1,0,corps,113.46607229934833,1.5562
1166,2,56,28.00,2.2,0,corps,113.41135294417744,1.3718
1167,3,83,27.67,2.7,0,corps,113.35666094184535,0.8968
1168,2,76,38.00,2.2,0,corps,113.3019962786791,1.0305
1169,3,80,26.67,2.7,0,corps,113.24735894101244,1.3767
1170,2,101,50.50,2.2,0,corps,113.19274891518609,0.8210
1171,2,28,14.00,2.2,0,corps,113.13816618754755,1.5037
1172,2,65,32.50,2.2,0,corps,113.08361074445112,1.4417
1173,2,60,30.00,2.2,0,corps,113.02908257225795,1.3837
1174,2,63,31.50,2.2,0,corps,112.97458165733599,0.9151
1175,5,84,16.80,3.6,0,corps,112.92010798605997,1.4404
1176,2,56,28.00,2.2,0,corps,112.86566154481157,0.9389
1177,2,51,25.50,2.2,0,corps,112.81124231997912,1.6285
1178,6,96,16.00,4.0,0,corps,112.75685029795781,1.2633
1179,2,49,24.50,2.2,0,corps,112.70248546514962,1.3075
1180,2,51,25.50,2.2,0,corps,112.6481478079634,1.1079
1181,4,98,24.50,3.1,0,corps,112.59383731281464,1.1974
1182,2,31,15.50,2.2,0,corps,112.53955396612582,1.1542
1183,2,71,35.50,2.2,0,corps,112.48529775432606,1.7023
1184,2,37,18.50,2.2,0,corps,112.43106866385129,1.5153
1185,2,57,28.50,2.2,0,corps,112.37686668114422,0.6144
1186,2,50,25.00,2.2,0,corps,112.32269179265441,1.0109
1187,4,60,15.00,3.1,0,corps,112.26854398483812,1.5513
1188,5,70,14.00,3.6,0,corps,112.2144232441584,1.5210
1189,6,145,24.17,4.0,0,corps,112.16032955708503,1.4746
1190,6,133,22.17,4.0,0,corps,112.10626291009464,1.2382
1191,4,94,23.50,3.1,0,corps,112.05222328967051,1.0498
1192,2,27,13.50,2.2,0,corps,111.99821068230278,1.1057
1193,3,75,25.00,2.7,0,corps,111.94422507448829,1.1791
1194,2,73,36.50,2.2,0,corps,111.89026645273063,0.9660
1195,3,58,19.33,2.7,0,corps,111.83633480354014,1.5440
1196,4,99,24.75,3.1,0,corps,111.78243011343392,1.5188
1197,3,61,20.33,2.7,0,corps,111.72855236893575,1.0564
1198,2,42,21.00,2.2,0,corps,111.67470155657628,0.7822
1199,2,61,30.50,2.2,0,corps,111.62087766289272,0.8837
1200,4,94,23.50,3.1,0,corps,111.56708067442918,1.3003
1201,2,32,16.00,2.2,0,corps,111.51331057773635,1.0053
1202,2,42,21.00,2.2,0,corps,111.45956735937173,1.6594
1203,3,50,16.67,2.7,0,corps,111.4058510058995,1.2561
1204,4,88,22.00,3.1,0,corps,111.3521615038906,1.2553
1205,4,110,27.50,3.1,0,corps,111.2984988399226,0.8365
1206,5,77,15.40,3.6,0,corps,111.24486300057987,4.4774
1207,2,96,48.00,2.2,0,corps,111.19125397245348,0.8639
1208,5,150,30.00,3.6,0,corps,111.13767174214114,1.2612
1209,3,65,21.67,2.7,0,corps,111.08411629624729,1.0148
1210,3,55,18.33,2.7,0,corps,111.03058762138305,2.1855
1211,3,64,21.33,2.7,0,corps,110.97708570416629,1.1052
1212,2,69,34.50,2.2,0,corps,110.9236105312215,0.8775
1213,3,78,26.00,2.7,0,corps,110.8701620891799,0.9559
1214,3,150,50.00,2.7,0,corps,110.81674036467942,1.1634
1215,2,105,52.50,2.2,0,corps,110.76334534436454,1.0315
1216,2,22,11.00,2.2,0,corps,110.70997701488656,1.3404
1217,3,99,33.00,2.7,0,corps,110.65663536290337,1.0542
1218,3,37,12.33,2.7,0,corps,110.60332037507963,1.3162
1219,2,24,12.00,2.2,0,corps,110.55003203808651,1.0748
1220,5,71,14.20,3.6,0,corps,110.49677033860196,1.1277
1221,3,48,16.00,2.7,0,corps,110.44353526331054,1.9550
1222,2,44,22.00,2.2,0,corps,110.3903267989035,1.1191
1223,2,33,16.50,2.2,0,corps,110.33714493207869,2.1171
1224,4,78,19.50,3.1,0,corps,110.28398964954071,1.1018
1225,3,75,25.00,2.7,0,corps,110.23086093800067,1.6293
1226,2,66,33.00,2.2,0,corps,110.17775878417642,1.4498
1227,2,79,39.50,2.2,0,corps,110.12468317479242,0.8797
1228,3,56,18.67,2.7,0,corps,110.07163409657976,1.3838
1229,2,39,19.50,2.2,0,corps,110.01861153627618,1.6750
1230,2,51,25.50,2.2,0,corps,109.96561548062604,1.2014
1231,3,41,13.67,2.7,0,corps,109.91264591638033,1.6419
1232,2,57,28.50,2.2,0,corps,109.85970283029664,1.4087
1233,2,47,23.50,2.2,0,corps,109.80678620913922,1.3195
1234,2,93,46.50,2.2,0,corps,109.75389603967889,1.0255
1235,2,19,9.50,2.2,0,corps,109.70103230869313,1.6178
1236,2,58,29.00,2.2,0,corps,109.64819500296599,1.0811
1237,2,45,22.50,2.2,0,corps,109.59538410928813,1.2464
1238,2,26,13.00,2.2,0,corps,109.54259961445689,1.4832
1239,5,62,12.40,3.6,0,corps,109.48984150527608,1.5258
1240,2,49,24.50,2.2,0,corps,109.43710976855621,0.9951
1241,2,44,22.00,2.2,0,corps,109.3844043911143,0.7726
1242,5,69,13.80,3.6,0,corps,109.33172535977407,6.9049
1243,2,38,19.00,2.2,0,corps,109.27907266136572,1.1289
1244,4,85,21.25,3.1,0,corps,109.22644628272606,1.8048
1245,2,66,33.00,2.2,0,corps,109.17384621069854,1.2953
1246,3,69,23.00,2.7,0,corps,109.12127243213314,1.7828
1247,3,103,34.33,2.7,0,corps,109.06872493388637,1.0834
1248,4,97,24.25,3.1,0,corps,109.01620370282139,1.4564
1249,4,56,14.00,3.1,0,corps,108.96370872580788,1.8545
1250,3,31,10.33,2.7,0,corps,108.91123998972209,2.0164
1251,6,121,20.17,4.0,0,corps,108.85879748144684,4.0550
1252,3,36,12.00,2.7,0,corps,108.80638118787151,1.3937
1253,6,114,19.00,4.0,0,corps,108.75399109589206,2.2023
1254,4,78,19.50,3.1,0,corps,108.7016271924109,1.7413
1255,5,105,21.00,3.6,0,corps,108.64928946433707,2.1556
1256,3,60,20.00,2.7,0,corps,108.59697789858618,1.4462
1257,3,61,20.33,2.7,0,corps,108.54469248208028,1.7306
1258,2,49,24.50,2.2,0,corps,108.49243320174806,1.3503
1259,2,39,19.50,2.2,0,corps,108.44020004452469,2.0486
1260,4,60,15.00,3.1,0,corps,108.38799299735184,2.1194
1261,3,57,19.00,2.7,0,corps,108.33581204717784,1.6825
1262,3,50,16.67,2.7,0,corps,108.28365718095733,2.2145
1263,3,30,10.00,2.7,0,corps,108.23152838565173,3.4503
1264,2,51,25.50,2.2,0,corps,108.17942564822872,1.2881
1265,3,38,12.67,2.7,0,corps,108.12734895566267,1.3821
1266,2,40,20.00,2.2,0,corps,108.07529829493441,1.3741
1267,6,121,20.17,4.0,0,corps,108.02327365303128,1.3871
1268,2,40,20.00,2.2,0,corps,107.97127501694708,1.4022
1269,4,112,28.00,3.1,0,corps,107.91930237368219,1.8830
1270,2,72,36.00,2.2,0,corps,107.86735571024344,1.2820
1271,2,35,17.50,2.2,0,corps,107.81543501364412,1.1897
1272,4,85,21.25,3.1,0,corps,107.76354027090413,1.4021
1273,4,83,20.75,3.1,0,corps,107.71167146904976,1.2442
1274,4,86,21.50,3.1,0,corps,107.65982859511377,0.9506
1275,3,55,18.33,2.7,0,corps,107.60801163613549,1.4574
1276,2,116,58.00,2.2,0,corps,107.55622057916064,0.8449
1277,6,99,16.50,4.0,0,corps,107.50445541124148,1.5679
1278,3,76,25.33,2.7,0,corps,107.4527161194367,1.6581
1279,3,63,21.00,2.7,0,corps,107.40100269081152,1.7506
1280,3,50,16.67,2.7,0,corps,107.34931511243752,1.1983
1281,2,48,24.00,2.2,0,corps,107.29765337139285,0.7237
1282,2,68,34.00,2.2,0,corps,107.24601745476205,0.8650
1283,5,99,19.80,3.6,0,corps,107.19440734963617,1.2970
1284,4,123,30.75,3.1,0,corps,107.14282304311264,1.3130
1285,2,46,23.00,2.2,0,corps,107.09126452229545,1.2160
1286,5,81,16.20,3.6,0,corps,107.03973177429489,1.7057
1287,2,63,31.50,2.2,0,corps,106.98822478622783,1.1281
